4 31 5.4 
4 38 2.1 
4 39 4.2 
5 14 4.8 
5 31 5.4 
5 39 3.4 
6 5 7.7 
6 39 3.4 
6 40 1.0 
6 41 7.5 
6 46 3.6 
7 1 1.6 
7 10 6.2 
7 29 3.0 
7 44 1.2 
7 45 9.0 
8 20 1.0 
8 29 3.8 
8 50 7.9 
9 13 4.6 
9 17 3.9 
9 35 3.8 
9 39 3.1 
9 44 5.2 
10 2 3.7 
10 6 6.1 
10 15 2.8 
10 17 2.2 
10 23 6.5 
11 26 6.8 
11 41 3.1 
12 16 6.1 
12 19 3.7 
13 5 4.5 
14 6 9.4 
14 38 6.3 
14 41 4.8 
14 42 2.4 
14 49 9.5 
15 2 4.6 
15 12 7.6 
15 14 7.6 
15 36 2.7 
15 43 7.4 
16 13 5.4 
17 26 8.4 
17 33 9.4 
17 43 3.6 
18 11 6.0 
18 31 9.1 
18 42 3.9 
18 43 5.0 
19 20 5.9 
19 26 7.0 
19 35 2.7 
21 23 8.8 
21 44 7.0 
22 12 7.0 
22 18 9.2 
23 9 9.3 
23 14 6.1 
23 34 7.8 
23 40 1.3 
23 42 4.4 
23 44 1.4 
24 17 3.9 
24 21 7.9 
24 31 9.4 
24 43 8.3 
26 11 9.3 
26 16 5.1 
26 24 6.9 
26 25 6.0 
26 38 7.6 
27 17 1.3 
27 29 3.4 
27 45 4.4 
28 23 3.7 
29 11 3.0 
29 19 7.4 
29 26 4.8 
29 35 4.2 
29 40 1.1 
30 2 9.9 
30 6 7.9 
30 17 4.3 
30 28 9.4 
30 33 6.1 
31 22 8.6 
31 27 1.8 
31 34 7.3 
31 42 3.8 
32 2 3.1 
32 38 4.6 
33 2 7.6 
33 12 9.4 
33 39 1.9 
33 50 8.7 
34 15 4.5 
34 30 1.4 
35 19 8.4 
36 8 3.0 
37 2 9.7 
37 7 2.9 
37 21 9.3 
37 39 4.6 
38 25 7.4 
38 32 7.6 
38 50 1.5 
39 19 5.7 
39 33 3.0 
39 38 2.0 
39 48 4.4 
40 3 4.0 
40 11 6.0 
40 47 6.3 
41 1 6.6 
41 4 8.1 
41 12 1.7 
41 20 9.4 
41 25 1.2 
41 33 4.7 
41 46 4.5 
41 48 3.2 
42 9 10.0 
42 19 7.7 
43 1 3.1 
43 2 8.6 
43 29 1.5 
43 32 2.7 
43 39 5.0 
43 45 8.3 
44 4 5.1 
44 12 9.3 
44 45 9.3 
44 47 6.7 
45 19 3.9 
45 27 8.9 
45 32 9.5 
46 15 5.8 
46 26 9.9 
46 29 5.7 
47 3 2.5 
47 20 8.4 
47 28 6.9 
47 46 2.1 
48 7 8.4 
49 18 9.2 
49 32 8.5 
49 33 5.3 
50 7 1.5 
50 16 6.6 
50 25 8.4 
;
