31 89 5.9 
32 6 9.9 
32 87 9.6 
33 12 4.9 
33 40 6.1 
33 52 4.5 
33 63 4.5 
33 81 5.9 
34 32 4.8 
34 45 5.8 
34 61 3.7 
34 80 5.7 
35 45 3.4 
35 73 3.2 
36 52 6.3 
37 13 3.4 
37 17 7.6 
37 24 7.0 
38 6 7.9 
38 18 6.0 
38 30 7.0 
38 49 7.1 
38 70 8.7 
39 13 8.7 
39 20 8.7 
39 23 8.6 
39 49 3.0 
39 62 8.3 
39 67 4.1 
39 95 8.3 
40 23 9.8 
40 29 3.6 
40 32 5.4 
40 49 9.1 
40 57 7.1 
40 73 9.1 
40 86 3.2 
41 10 4.5 
41 74 8.3 
41 86 3.4 
41 92 5.8 
43 13 3.5 
43 38 6.7 
43 48 5.8 
43 59 5.3 
44 4 4.5 
44 6 5.8 
44 13 9.1 
44 21 4.6 
44 76 3.7 
45 2 10.0 
45 75 9.1 
45 87 6.1 
47 71 5.6 
47 94 8.0 
48 5 3.3 
48 79 8.2 
48 84 5.2 
48 85 9.7 
48 86 4.7 
49 32 8.0 
49 36 3.0 
50 18 4.1 
50 37 4.8 
50 54 5.9 
50 68 9.9 
51 42 9.2 
51 44 7.3 
51 60 5.4 
51 77 8.9 
52 21 3.6 
52 51 6.8 
52 56 6.6 
52 96 5.7 
52 100 3.9 
54 7 3.4 
54 59 9.7 
54 60 3.2 
55 2 6.3 
55 4 6.8 
55 7 9.0 
55 18 7.2 
55 44 4.5 
55 74 7.6 
55 79 9.7 
56 48 3.9 
57 7 3.7 
57 82 9.8 
58 1 4.4 
58 29 7.3 
58 40 7.0 
58 49 6.8 
58 51 5.3 
58 66 3.9 
58 78 9.3 
59 25 8.3 
59 90 3.3 
60 49 8.6 
60 66 5.2 
60 68 4.8 
61 12 10.0 
61 72 3.1 
61 86 6.3 
61 88 3.5 
61 90 3.5 
61 97 5.6 
62 47 4.0 
62 90 4.6 
63 8 8.9 
63 85 4.6 
64 43 8.4 
64 54 6.8 
64 95 6.9 
64 99 8.4 
65 4 4.4 
65 98 7.6 
66 25 7.8 
66 67 7.8 
66 99 5.9 
67 30 9.8 
67 61 6.6 
67 62 6.9 
67 69 6.2 
68 40 6.2 
68 62 3.2 
68 78 8.1 
69 33 6.6 
70 7 3.2 
70 25 4.5 
71 11 3.1 
71 39 4.3 
71 54 7.7 
71 77 9.3 
71 79 3.2 
72 30 5.8 
72 85 7.7 
72 88 4.8 
72 96 8.0 
73 22 7.8 
73 48 6.3 
74 26 4.5 
74 44 8.0 
74 56 3.7 
74 91 4.6 
75 42 4.8 
75 50 3.4 
76 18 7.0 
76 32 6.4 
76 56 7.7 
76 78 4.3 
77 65 3.3 
77 79 8.1 
78 15 8.9 
78 58 7.4 
78 87 5.6 
79 23 5.3 
79 63 9.1 
79 97 5.0 
80 12 8.7 
80 88 9.3 
81 28 7.0 
81 55 9.1 
81 94 7.4 
82 4 3.1 
82 17 7.9 
82 62 5.7 
82 63 9.0 
82 64 4.9 
83 46 9.5 
83 52 4.2 
83 86 5.8 
84 48 6.7 
84 51 3.3 
84 82 6.7 
85 13 8.1 
85 82 6.4 
85 92 8.5 
86 5 3.1 
86 6 4.0 
87 50 9.0 
88 42 8.2 
88 70 7.8 
88 77 5.9 
88 95 4.8 
89 26 6.6 
89 54 4.3 
89 56 8.6 
90 12 6.2 
90 15 5.4 
91 1 6.3 
91 28 6.6 
91 33 6.2 
91 37 9.4 
91 57 5.8 
91 76 3.4 
92 23 5.2 
92 47 6.6 
93 9 5.5 
93 40 6.1 
93 60 4.3 
93 62 6.7 
93 63 6.8 
93 65 8.4 
94 11 4.8 
94 50 7.1 
94 71 7.3 
94 73 4.2 
94 88 4.5 
95 8 5.9 
95 35 4.3 
95 65 3.7 
95 71 6.5 
95 76 4.4 
95 77 5.4 
96 2 8.8 
96 17 9.9 
96 61 3.6 
96 62 8.1 
96 84 3.0 
97 37 4.4 
97 91 3.6 
98 7 5.8 
98 23 3.7 
98 56 3.2 
98 76 6.6 
99 58 9.8 
99 78 7.4 
100 56 7.4 
100 66 6.5 
100 81 6.9 
100 84 7.5 
100 90 4.4 
;
param: cost:=
1 47 8.0 
1 75 8.3 
1 98 1.2 
2 16 7.6 
2 50 4.2 
3 18 3.9 
4 18 4.6 
4 91 5.3 
4 94 6.2 
5 28 8.4 
5 48 10.0 
5 93 5.9 
5 94 4.4 
6 34 3.2 
6 46 4.4 
6 58 1.7 
6 74 1.2 
6 93 8.0 
7 14 5.8 
7 39 4.6 
7 78 5.5 
8 3 5.5 
10 13 7.8 
10 21 2.7 
10 34 2.1 
10 86 3.8 
11 4 6.9 
11 8 7.4 
11 26 8.9 
12 3 7.7 
12 7 6.3 
13 27 3.3 
13 59 2.8 
13 65 8.6 
14 19 5.8 
14 60 7.0 
15 20 5.3 
15 35 7.0 
15 38 1.2 
15 50 6.4 
15 56 8.7 
15 90 2.1 
16 15 1.9 
16 37 6.6 
16 38 9.7 
16 59 2.1 
16 63 9.1 
17 54 7.9 
17 93 4.8 
18 83 9.0 
18 93 6.1 
20 41 8.0 
20 52 3.5 
20 96 6.1 
21 2 5.2 
21 14 4.8 
21 52 5.8 
21 72 6.3 
21 82 4.5 
22 2 4.3 
22 23 2.2 
22 28 1.7 
22 29 7.4 
22 53 9.0 
22 98 3.2 
23 26 7.7 
23 34 4.9 
24 10 7.1 
24 39 7.6 
24 64 3.4 
25 86 3.9 
26 22 4.2 
26 39 8.4 
26 66 2.4 
27 28 7.0 
27 86 9.1 
28 10 9.6 
28 26 4.2 
29 57 2.2 
30 16 9.3 
30 81 9.6 
31 35 4.8 
31 87 4.1 
31 89 4.6 
32 6 4.3 
32 87 6.6 
33 12 5.1 
33 40 8.7 
33 52 7.2 
33 63 6.6 
33 81 9.5 
34 32 5.5 
34 45 6.4 
34 61 5.0 
34 80 4.0 
35 45 7.3 
35 73 10.0 
36 52 8.6 
37 13 1.0 
37 17 8.3 
37 24 8.7 
38 6 9.6 
38 18 6.8 
38 30 6.2 
38 49 7.7 
38 70 9.4 
39 13 4.3 
39 20 2.5 
39 23 3.3 
39 49 2.2 
39 62 2.9 
39 67 5.2 
39 95 7.3 
40 23 1.7 
40 29 4.8 
40 32 6.7 
40 49 1.4 
40 57 9.3 
40 73 2.5 
40 86 9.3 
41 10 1.8 
41 74 6.5 
41 86 3.7 
41 92 4.9 
43 13 1.0 
43 38 2.2 
43 48 2.7 
43 59 7.1 
44 4 7.2 
44 6 4.9 
44 13 6.6 
44 21 4.7 
44 76 6.7 
45 2 4.3 
45 75 6.3 
45 87 8.5 
47 71 7.9 
47 94 6.7 
48 5 2.7 
48 79 9.7 
48 84 3.4 
48 85 9.6 
48 86 2.1 
49 32 1.9 
49 36 5.6 
50 18 7.6 
50 37 9.7 
50 54 4.9 
50 68 2.7 
51 42 2.6 
51 44 3.4 
51 60 4.5 
51 77 8.5 
52 21 2.6 
52 51 7.8 
52 56 7.8 
52 96 1.6 
52 100 4.5 
54 7 1.7 
54 59 7.3 
54 60 1.0 
55 2 9.2 
55 4 7.4 
55 7 7.1 
55 18 3.9 
55 44 5.3 
55 74 8.9 
55 79 5.7 
56 48 9.8 
57 7 4.1 
57 82 5.1 
58 1 9.7 
58 29 3.6 
58 40 2.3 
58 49 3.2 
58 51 1.1 
58 66 6.4 
58 78 2.0 
59 25 4.1 
59 90 9.5 
60 49 5.1 
60 66 1.9 
60 68 8.3 
61 12 2.3 
61 72 6.0 
61 86 5.5 
61 88 4.4 
61 90 2.0 
61 97 8.7 
62 47 1.0 
62 90 8.0 
63 8 5.5 
63 85 6.0 
64 43 7.9 
64 54 4.8 
64 95 5.2 
64 99 8.8 
65 4 8.3 
65 98 8.5 
66 25 4.0 
66 67 5.9 
66 99 4.5 
67 30 8.7 
67 61 1.7 
67 62 5.8 
67 69 4.1 
68 40 2.5 
68 62 9.4 
68 78 5.6 
69 33 7.8 
70 7 2.8 
70 25 2.9 
71 11 2.9 
71 39 7.5 
71 54 5.6 
71 77 2.4 
71 79 4.0 
72 30 7.4 
72 85 9.8 
72 88 8.6 
72 96 7.4 
73 22 2.4 
73 48 9.2 
74 26 6.0 
74 44 9.3 
74 56 7.9 
74 91 2.7 
75 42 7.6 
75 50 1.5 
76 18 2.9 
76 32 1.9 
76 56 1.6 
76 78 2.8 
77 65 5.8 
77 79 8.8 
78 15 6.0 
78 58 6.2 
78 87 1.9 
79 23 5.7 
79 63 5.9 
79 97 5.9 
80 12 8.9 
80 88 3.0 
81 28 3.1 
81 55 4.9 
81 94 5.6 
82 4 7.9 
82 17 3.8 
82 62 9.6 
82 63 4.0 
82 64 5.6 
83 46 2.1 
83 52 5.2 
83 86 6.5 
84 48 5.0 
84 51 4.1 
84 82 8.3 
85 13 1.0 
85 82 7.5 
85 92 8.4 
86 5 8.5 
86 6 4.5 
87 50 5.1 
88 42 3.4 
88 70 2.8 
88 77 7.6 
88 95 4.7 
89 26 7.4 
89 54 2.5 
89 56 2.4 
90 12 8.0 
90 15 2.4 
91 1 2.8 
91 28 4.2 
91 33 3.9 
91 37 8.8 
91 57 3.1 
91 76 3.6 
92 23 4.4 
92 47 7.2 
93 9 5.7 
93 40 5.6 
93 60 4.6 
93 62 6.3 
93 63 2.5 
93 65 4.1 
94 11 7.7 
94 50 3.6 
94 71 9.3 
94 73 9.6 
94 88 9.9 
95 8 8.8 
95 35 2.0 
95 65 8.0 
95 71 2.2 
95 76 4.3 
95 77 6.6 
96 2 1.8 
96 17 3.8 
96 61 6.0 
96 62 4.3 
96 84 7.6 
97 37 6.1 
97 91 6.5 
98 7 7.9 
98 23 9.1 
98 56 7.5 
98 76 1.1 
99 58 2.9 
99 78 8.6 
100 56 3.4 
100 66 8.7 
100 81 8.7 
100 84 6.9 
100 90 6.1 
;
