64 15 8.4 
64 40 5.1 
64 44 5.4 
64 60 7.4 
64 80 5.4 
65 4 7.6 
65 27 6.1 
65 35 7.0 
65 82 3.4 
66 24 7.4 
66 58 9.2 
67 19 8.6 
67 24 4.9 
67 35 7.5 
67 46 4.0 
67 72 7.2 
67 85 3.8 
68 14 5.2 
68 84 8.2 
70 12 4.3 
70 21 7.0 
70 35 5.2 
70 42 5.3 
70 61 5.4 
71 10 7.8 
71 15 4.7 
71 27 6.2 
71 79 6.3 
71 94 4.0 
72 4 6.6 
72 25 7.2 
73 21 6.9 
74 18 9.5 
74 49 8.1 
74 83 6.5 
74 90 3.5 
75 69 4.2 
75 86 8.5 
76 2 3.5 
76 19 5.2 
76 59 3.6 
77 2 8.2 
78 32 9.1 
78 36 5.1 
78 55 4.2 
78 66 7.6 
79 21 7.6 
79 50 8.0 
79 81 4.9 
79 88 5.2 
79 89 8.8 
80 18 6.6 
80 21 3.0 
80 29 4.9 
80 34 3.4 
80 37 3.3 
80 62 7.8 
82 34 4.2 
82 42 5.2 
82 70 7.3 
83 7 6.2 
83 10 9.6 
83 35 4.1 
83 47 8.6 
84 17 5.4 
84 42 6.4 
84 52 4.5 
84 66 7.8 
85 10 3.1 
85 38 4.2 
85 59 6.3 
85 69 5.5 
86 12 9.9 
86 19 6.7 
86 51 5.1 
86 96 4.2 
88 21 7.7 
88 45 9.7 
88 89 8.0 
89 1 7.6 
90 11 9.2 
90 78 9.3 
91 8 9.0 
91 61 7.7 
91 65 9.7 
93 56 4.6 
93 65 9.1 
94 50 8.0 
94 52 10.0 
95 60 9.9 
95 65 3.1 
95 96 4.8 
96 59 9.1 
96 82 3.8 
96 89 4.7 
97 22 4.7 
97 23 7.6 
97 52 9.9 
97 63 8.8 
98 21 5.1 
98 33 4.5 
98 76 5.2 
99 28 4.8 
99 53 5.9 
99 83 3.5 
100 71 9.1 
100 75 8.6 
100 86 9.0 
;
param: cost:=
1 54 7.4 
1 64 7.1 
1 97 5.0 
2 83 2.1 
3 38 5.7 
4 2 1.3 
4 47 9.3 
4 62 8.8 
4 77 5.8 
4 80 4.9 
4 91 2.8 
5 28 8.5 
5 66 3.6 
5 69 4.9 
5 94 6.5 
6 25 8.9 
6 46 9.3 
7 43 5.9 
7 53 8.6 
7 75 2.2 
7 99 1.8 
8 24 2.5 
8 29 3.4 
8 69 4.7 
9 41 1.7 
9 83 7.8 
10 3 4.0 
10 53 3.0 
10 65 8.4 
10 82 1.2 
11 34 1.0 
11 63 5.5 
11 68 9.7 
11 94 8.6 
11 98 3.5 
12 64 7.2 
12 100 9.7 
13 28 3.9 
13 30 7.6 
13 36 5.9 
13 61 1.7 
13 65 9.6 
14 44 6.0 
14 87 6.1 
14 90 9.0 
15 46 6.3 
15 63 7.1 
15 70 9.7 
15 90 1.8 
16 4 4.4 
16 23 4.6 
16 45 7.7 
16 49 6.9 
16 67 1.2 
16 76 6.2 
16 94 6.7 
17 19 3.8 
17 58 6.2 
17 67 1.0 
17 70 6.6 
17 85 1.1 
17 91 5.7 
17 94 8.6 
18 33 6.9 
18 41 1.9 
18 63 9.1 
18 76 3.8 
18 88 8.1 
19 16 8.5 
19 24 6.4 
19 31 9.9 
19 63 2.9 
19 71 2.9 
20 15 5.7 
21 1 1.2 
21 2 9.8 
21 82 1.6 
22 6 2.6 
22 14 2.6 
22 17 8.6 
22 26 6.1 
22 76 7.2 
22 82 9.6 
22 98 9.6 
23 8 2.4 
23 29 3.7 
24 42 7.1 
24 84 8.4 
24 95 2.4 
24 99 8.2 
25 48 7.3 
26 22 3.3 
26 34 1.2 
26 47 6.0 
26 62 2.2 
26 73 6.0 
26 82 9.5 
27 5 1.2 
27 7 1.7 
27 76 5.3 
27 77 6.5 
28 26 4.8 
29 9 3.7 
29 22 1.1 
29 34 1.2 
30 57 4.6 
30 76 4.5 
31 28 6.1 
31 51 5.8 
31 81 4.8 
31 90 1.5 
31 92 2.3 
32 6 1.3 
32 7 1.9 
32 79 3.5 
32 98 3.8 
33 16 3.4 
33 34 2.5 
33 79 7.9 
33 81 4.8 
33 91 7.0 
34 27 5.9 
34 39 2.8 
34 40 3.4 
34 69 4.8 
34 86 8.8 
35 8 2.0 
35 37 8.6 
35 53 6.8 
36 6 7.6 
36 22 6.4 
36 99 1.1 
37 38 3.4 
37 49 9.6 
38 33 5.4 
38 39 8.1 
38 42 4.2 
38 52 9.2 
38 73 3.3 
38 87 2.9 
39 65 2.6 
39 66 6.9 
39 75 6.0 
40 16 2.2 
40 24 9.6 
40 31 1.4 
40 83 5.8 
40 94 5.7 
41 42 8.1 
41 79 2.9 
42 21 6.3 
42 80 6.8 
42 93 3.8 
43 48 9.7 
43 52 7.6 
43 73 7.2 
43 80 7.1 
44 36 9.2 
44 42 5.4 
45 3 8.2 
45 55 5.1 
45 79 5.0 
46 19 7.0 
46 25 4.1 
46 38 7.7 
46 78 1.8 
46 91 6.8 
47 9 1.9 
47 43 2.8 
47 52 9.5 
47 70 2.7 
47 98 8.2 
48 11 7.9 
48 19 4.5 
48 61 3.1 
48 68 6.0 
48 70 8.2 
49 17 6.6 
49 22 6.0 
49 24 6.1 
49 48 6.3 
49 69 3.6 
49 97 2.8 
49 98 3.7 
49 100 7.2 
50 11 3.6 
50 52 7.8 
50 85 3.7 
51 34 2.8 
51 44 4.6 
52 1 8.9 
52 2 5.0 
52 28 6.2 
52 37 5.9 
52 99 9.7 
53 8 5.9 
54 90 5.8 
54 99 2.5 
55 24 2.0 
56 38 3.5 
56 47 8.5 
56 72 7.3 
56 91 3.3 
56 94 6.5 
57 14 4.8 
57 25 7.4 
57 37 7.9 
57 47 6.8 
57 74 4.6 
58 11 1.2 
58 70 3.8 
58 71 6.3 
58 94 4.7 
58 97 3.4 
59 63 6.8 
60 3 4.8 
60 14 4.3 
60 20 9.3 
60 75 3.5 
60 94 6.5 
61 8 2.1 
61 33 9.5 
61 38 2.3 
61 80 6.3 
61 85 3.0 
61 100 5.8 
62 36 6.7 
62 53 1.9 
62 69 9.1 
63 5 1.7 
63 81 8.0 
64 9 5.7 
64 15 1.8 
64 40 3.5 
64 44 1.7 
64 60 3.6 
64 80 6.8 
65 4 6.1 
65 27 9.7 
65 35 7.4 
65 82 4.5 
66 24 7.4 
66 58 2.1 
67 19 2.1 
67 24 8.3 
67 35 2.6 
67 46 6.5 
67 72 9.6 
67 85 7.9 
68 14 1.3 
68 84 2.1 
70 12 7.1 
70 21 2.2 
70 35 3.4 
70 42 2.0 
70 61 6.3 
71 10 2.3 
71 15 7.3 
71 27 4.3 
71 79 6.1 
71 94 6.3 
72 4 4.0 
72 25 10.0 
73 21 1.7 
74 18 2.9 
74 49 8.5 
74 83 3.4 
74 90 2.9 
75 69 9.0 
75 86 9.4 
76 2 8.6 
76 19 4.7 
76 59 9.9 
77 2 2.4 
78 32 4.3 
78 36 8.6 
78 55 8.2 
78 66 2.8 
79 21 9.9 
79 50 2.1 
79 81 4.4 
79 88 3.1 
79 89 2.4 
80 18 2.5 
80 21 9.5 
80 29 4.0 
80 34 9.5 
80 37 9.0 
80 62 6.1 
82 34 8.4 
82 42 8.8 
82 70 7.2 
83 7 7.6 
83 10 9.6 
83 35 7.7 
83 47 1.9 
84 17 2.3 
84 42 3.2 
84 52 7.8 
84 66 7.8 
85 10 10.0 
85 38 9.0 
85 59 8.3 
85 69 9.5 
86 12 4.4 
86 19 8.6 
86 51 6.6 
86 96 2.3 
88 21 2.7 
88 45 2.7 
88 89 5.7 
89 1 1.4 
90 11 7.4 
90 78 4.2 
91 8 4.0 
91 61 2.5 
91 65 1.8 
93 56 4.5 
93 65 6.0 
94 50 8.1 
94 52 4.2 
95 60 6.3 
95 65 2.9 
95 96 6.4 
96 59 2.7 
96 82 3.8 
96 89 6.5 
97 22 4.8 
97 23 7.9 
97 52 7.1 
97 63 2.4 
98 21 4.5 
98 33 7.1 
98 76 2.6 
99 28 3.5 
99 53 1.5 
99 83 4.7 
100 71 3.9 
100 75 5.9 
100 86 6.3 
;
