59 140 3.2 
60 26 5.2 
60 45 4.3 
61 33 3.2 
61 41 4.8 
61 77 9.4 
61 93 4.5 
61 125 7.6 
62 68 6.6 
62 146 9.3 
62 149 7.5 
63 142 7.2 
64 32 6.3 
64 91 3.2 
64 147 8.3 
65 61 3.0 
65 133 3.6 
66 54 6.0 
66 103 3.7 
66 136 8.5 
67 28 5.4 
67 39 5.8 
67 64 3.4 
68 38 7.2 
68 57 8.4 
68 62 8.8 
68 104 5.9 
68 109 8.9 
69 53 8.6 
70 84 7.6 
71 4 3.7 
71 16 8.2 
71 60 8.5 
72 42 6.3 
72 106 7.5 
72 137 9.3 
73 44 4.3 
73 134 4.8 
74 126 4.0 
75 15 7.9 
75 28 8.2 
75 107 8.7 
75 135 7.9 
76 35 8.4 
77 9 3.1 
77 75 3.9 
77 131 8.4 
78 24 6.8 
78 147 5.8 
79 62 7.4 
79 109 9.4 
79 143 5.3 
80 7 8.4 
80 72 8.9 
80 88 7.4 
81 48 5.4 
81 80 7.0 
82 53 8.6 
82 112 9.0 
82 134 6.0 
83 17 7.5 
83 39 5.5 
83 46 9.3 
83 113 3.2 
83 128 8.6 
84 130 3.4 
84 147 7.8 
84 148 8.5 
85 140 7.4 
86 6 4.6 
86 10 9.3 
86 50 7.9 
86 90 4.7 
87 2 5.9 
87 64 5.6 
87 69 10.0 
87 98 5.1 
87 116 7.3 
89 21 3.1 
90 14 9.6 
90 116 5.0 
91 62 3.4 
93 26 3.3 
93 87 5.1 
94 12 4.8 
94 54 8.0 
94 65 7.1 
95 68 3.6 
95 123 3.0 
95 135 8.7 
95 139 5.0 
96 7 9.1 
96 20 4.2 
96 49 9.6 
96 80 4.3 
97 8 9.2 
97 34 5.7 
97 56 7.4 
97 78 5.8 
97 146 7.5 
98 109 6.6 
98 130 4.1 
98 147 3.7 
99 69 9.3 
99 149 7.3 
100 11 8.3 
100 104 4.7 
100 122 4.4 
100 125 4.7 
101 30 7.7 
101 90 9.5 
102 31 8.8 
102 123 8.5 
103 16 4.1 
103 81 9.8 
103 97 3.7 
104 23 5.3 
104 33 3.8 
104 116 4.4 
104 118 5.8 
104 139 4.6 
104 150 8.7 
105 7 4.7 
105 99 5.2 
105 129 9.3 
107 82 10.0 
107 91 9.9 
107 94 8.8 
107 137 6.7 
108 26 8.1 
108 69 4.8 
108 91 6.2 
109 64 9.4 
109 104 5.7 
110 54 8.4 
110 103 5.8 
111 14 9.3 
111 75 6.4 
111 91 5.1 
111 94 3.7 
112 141 3.5 
113 47 4.3 
114 19 3.7 
114 101 6.6 
114 126 6.5 
114 142 8.3 
115 72 8.9 
116 11 8.5 
116 32 3.2 
116 75 9.4 
116 90 4.9 
117 4 5.2 
117 51 9.9 
118 3 7.2 
118 16 8.7 
118 37 5.0 
118 80 9.1 
119 1 5.6 
119 34 5.8 
119 90 3.2 
119 140 8.5 
120 25 6.8 
120 74 8.0 
120 78 6.4 
120 87 3.9 
120 95 5.4 
120 141 5.9 
122 54 9.4 
122 66 9.3 
122 68 9.0 
122 104 7.5 
123 17 5.4 
123 126 9.0 
123 137 8.6 
124 48 8.5 
124 75 9.6 
124 131 9.8 
125 37 3.6 
125 67 6.4 
125 87 9.4 
125 118 3.3 
126 29 4.7 
126 96 9.0 
127 37 4.9 
127 96 3.6 
127 124 8.0 
128 31 5.0 
128 32 7.8 
128 88 3.4 
128 119 3.2 
128 149 5.8 
129 53 8.8 
129 63 8.2 
129 84 8.3 
130 2 8.7 
130 97 9.4 
130 103 5.1 
130 104 3.8 
130 127 8.8 
131 29 10.0 
131 37 4.2 
131 99 8.1 
131 121 6.0 
132 57 9.7 
132 79 4.0 
132 86 7.6 
132 112 8.9 
132 113 4.5 
132 141 5.8 
132 148 7.2 
133 28 7.2 
133 31 3.5 
133 37 9.3 
133 52 10.0 
133 107 7.2 
133 123 5.3 
134 10 9.7 
134 127 3.5 
135 1 8.6 
135 29 4.1 
135 116 3.7 
136 22 4.4 
136 43 8.2 
136 45 3.4 
136 89 4.3 
136 110 6.1 
137 11 7.1 
137 37 4.9 
137 47 4.3 
137 51 4.7 
137 89 3.2 
138 134 5.6 
139 38 8.5 
139 135 9.4 
140 21 3.9 
140 125 4.7 
140 142 8.7 
141 9 9.0 
141 43 9.4 
141 60 7.0 
141 83 4.7 
141 86 6.8 
141 101 3.0 
141 120 3.4 
141 121 3.3 
143 49 8.0 
143 61 5.5 
143 71 5.5 
144 46 5.6 
144 53 6.7 
144 81 7.4 
146 35 7.8 
146 143 9.8 
147 90 3.2 
148 57 6.5 
148 100 7.0 
148 108 8.5 
148 116 3.2 
149 8 3.6 
149 54 6.6 
149 109 4.1 
150 119 8.0 
;
param: cost:=
1 81 4.6 
1 134 3.2 
2 3 1.6 
2 16 6.8 
2 25 2.1 
2 58 4.9 
2 69 3.1 
2 70 5.1 
2 98 4.8 
2 112 2.8 
2 115 9.8 
2 116 1.3 
2 132 3.0 
2 143 2.6 
3 14 1.1 
3 26 8.0 
3 33 6.5 
3 69 6.7 
3 109 2.6 
3 130 5.2 
4 89 6.0 
4 113 8.0 
4 140 4.2 
5 7 8.1 
5 11 9.6 
5 88 2.9 
5 143 3.1 
6 9 8.0 
6 44 8.7 
6 73 2.6 
6 97 4.4 
6 140 8.0 
7 102 6.2 
7 141 3.4 
8 27 4.0 
8 31 4.0 
8 83 4.7 
8 116 7.1 
8 124 7.3 
9 11 8.1 
9 14 8.8 
9 80 4.4 
9 113 9.8 
10 18 5.5 
10 37 5.5 
10 38 1.7 
10 60 3.0 
10 70 7.5 
10 108 1.1 
11 2 3.5 
11 36 1.8 
11 39 1.2 
11 53 3.2 
11 63 6.3 
12 71 4.5 
12 114 8.2 
13 42 6.8 
13 46 7.2 
13 101 8.2 
13 113 6.6 
13 125 9.8 
13 128 9.8 
13 144 5.4 
14 35 2.7 
14 57 7.4 
14 120 7.4 
14 122 7.2 
15 86 8.0 
15 143 5.7 
16 27 7.5 
16 45 2.8 
16 58 9.4 
16 111 6.5 
17 96 5.9 
17 139 1.7 
18 26 7.0 
18 30 8.0 
19 36 5.7 
19 55 7.6 
19 110 3.8 
20 33 5.9 
20 87 4.7 
20 107 6.6 
21 3 10.0 
21 15 8.3 
21 16 8.5 
21 120 9.5 
22 65 7.2 
22 120 3.7 
22 145 9.2 
23 127 2.8 
23 140 1.5 
23 145 5.7 
24 4 8.1 
24 45 1.5 
24 51 2.1 
24 89 9.2 
24 107 7.0 
24 122 3.2 
24 131 5.5 
25 45 5.2 
25 93 8.1 
26 43 8.3 
26 66 5.6 
26 135 3.8 
26 148 2.5 
27 13 7.3 
27 75 5.6 
27 113 2.9 
28 51 1.6 
28 59 1.5 
28 106 4.5 
29 2 6.1 
29 12 8.6 
29 13 1.8 
29 32 7.7 
29 85 4.4 
30 40 9.2 
30 91 3.6 
30 108 3.2 
31 11 8.5 
31 40 6.7 
32 1 9.8 
32 20 3.4 
32 74 2.2 
32 128 7.0 
33 14 3.3 
33 73 4.1 
33 125 1.5 
34 17 6.3 
34 110 1.2 
35 94 6.0 
35 147 4.9 
36 3 8.9 
36 12 4.9 
36 23 1.2 
36 25 8.9 
36 75 6.1 
36 103 3.7 
36 135 9.6 
37 29 3.6 
37 63 3.6 
37 131 3.8 
38 25 8.7 
39 105 4.3 
39 116 1.7 
39 119 5.0 
40 52 3.1 
40 89 6.9 
40 103 9.1 
40 105 5.4 
40 149 3.9 
41 36 5.4 
41 106 7.0 
42 30 9.8 
42 41 7.2 
42 59 3.5 
42 65 7.9 
42 85 8.5 
42 92 10.0 
42 115 5.2 
43 42 5.0 
43 57 1.5 
43 62 2.0 
43 84 1.7 
43 92 7.2 
45 67 2.0 
45 93 6.7 
45 144 8.8 
46 12 9.8 
46 29 1.8 
46 138 5.5 
46 144 9.9 
47 26 7.3 
47 60 8.0 
47 80 3.8 
47 84 9.3 
48 2 3.8 
48 18 6.9 
48 77 9.2 
48 79 8.4 
48 99 3.2 
49 100 8.0 
49 141 4.3 
49 149 9.6 
51 9 5.2 
51 13 4.0 
51 25 8.6 
51 95 4.5 
51 149 9.0 
52 89 6.6 
52 136 6.5 
53 82 7.5 
54 38 9.9 
54 51 2.4 
54 98 7.6 
55 41 9.8 
55 103 6.6 
56 14 6.0 
56 19 6.4 
56 44 3.3 
56 62 1.9 
57 7 8.9 
57 14 9.5 
57 76 2.5 
58 9 9.1 
58 123 6.1 
58 149 3.9 
59 84 3.5 
59 117 6.9 
59 140 7.8 
60 26 4.6 
60 45 8.3 
61 33 6.2 
61 41 3.6 
61 77 9.2 
61 93 1.9 
61 125 2.3 
62 68 2.6 
62 146 4.2 
62 149 8.2 
63 142 1.8 
64 32 3.0 
64 91 1.2 
64 147 9.5 
65 61 9.4 
65 133 4.2 
66 54 9.8 
66 103 6.5 
66 136 1.4 
67 28 9.2 
67 39 3.7 
67 64 6.2 
68 38 5.7 
68 57 8.7 
68 62 6.1 
68 104 4.1 
68 109 2.1 
69 53 2.2 
70 84 1.9 
71 4 6.3 
71 16 4.1 
71 60 5.5 
72 42 5.0 
72 106 6.8 
72 137 1.6 
73 44 7.8 
73 134 7.1 
74 126 1.8 
75 15 5.3 
75 28 4.5 
75 107 6.0 
75 135 2.8 
76 35 2.9 
77 9 6.2 
77 75 8.7 
77 131 1.5 
78 24 4.4 
78 147 2.1 
79 62 5.5 
79 109 4.1 
79 143 3.3 
80 7 9.6 
80 72 6.4 
80 88 1.0 
81 48 7.7 
81 80 8.1 
82 53 8.0 
82 112 7.1 
82 134 6.6 
83 17 1.8 
83 39 9.0 
83 46 6.5 
83 113 5.5 
83 128 8.3 
84 130 6.2 
84 147 7.6 
84 148 6.1 
85 140 3.3 
86 6 1.9 
86 10 3.3 
86 50 2.9 
86 90 5.2 
87 2 6.2 
87 64 8.9 
87 69 2.5 
87 98 2.5 
87 116 7.5 
89 21 1.6 
90 14 5.3 
90 116 8.1 
91 62 1.7 
93 26 3.1 
93 87 8.5 
94 12 8.5 
94 54 3.1 
94 65 5.8 
95 68 1.1 
95 123 3.4 
95 135 9.0 
95 139 7.5 
96 7 7.3 
96 20 5.3 
96 49 4.3 
96 80 2.6 
97 8 8.5 
97 34 3.3 
97 56 6.7 
97 78 6.4 
97 146 4.7 
98 109 8.0 
98 130 9.7 
98 147 6.6 
99 69 4.0 
99 149 8.5 
100 11 3.6 
100 104 5.3 
100 122 4.3 
100 125 8.7 
101 30 9.0 
101 90 6.7 
102 31 2.3 
102 123 9.5 
103 16 5.6 
103 81 4.3 
103 97 7.6 
104 23 3.7 
104 33 2.0 
104 116 1.5 
104 118 3.1 
104 139 6.5 
104 150 4.4 
105 7 3.2 
105 99 5.8 
105 129 6.6 
107 82 7.4 
107 91 2.7 
107 94 10.0 
107 137 8.7 
108 26 6.7 
108 69 5.0 
108 91 3.5 
109 64 6.9 
109 104 9.8 
110 54 1.2 
110 103 3.2 
111 14 4.3 
111 75 6.0 
111 91 6.0 
111 94 3.4 
112 141 4.6 
113 47 3.9 
114 19 9.3 
114 101 5.9 
114 126 9.1 
114 142 2.3 
115 72 6.3 
116 11 5.4 
116 32 8.5 
116 75 9.6 
116 90 2.1 
117 4 2.3 
117 51 5.8 
118 3 8.5 
118 16 9.5 
118 37 5.6 
118 80 8.5 
119 1 2.6 
119 34 4.5 
119 90 9.0 
119 140 7.1 
120 25 4.5 
120 74 3.2 
120 78 6.3 
120 87 8.3 
120 95 8.6 
120 141 8.7 
122 54 7.3 
122 66 8.2 
122 68 9.2 
122 104 1.8 
123 17 2.0 
123 126 2.8 
123 137 4.2 
124 48 4.2 
124 75 5.3 
124 131 3.2 
125 37 7.2 
125 67 5.6 
125 87 7.3 
125 118 2.0 
126 29 5.6 
126 96 3.7 
127 37 7.6 
127 96 5.7 
127 124 5.3 
128 31 1.6 
128 32 3.1 
128 88 5.7 
128 119 5.7 
128 149 1.1 
129 53 5.6 
129 63 5.7 
129 84 8.8 
130 2 1.1 
130 97 7.2 
130 103 5.7 
130 104 4.2 
130 127 9.3 
131 29 4.7 
131 37 2.8 
131 99 3.4 
131 121 8.7 
132 57 4.6 
132 79 5.0 
132 86 4.1 
132 112 3.9 
132 113 3.5 
132 141 4.4 
132 148 6.7 
133 28 6.1 
133 31 4.2 
133 37 9.9 
133 52 6.5 
133 107 9.2 
133 123 1.8 
134 10 7.7 
134 127 4.3 
135 1 6.9 
135 29 4.8 
135 116 1.9 
136 22 3.3 
136 43 4.0 
136 45 5.1 
136 89 7.6 
136 110 6.3 
137 11 9.8 
137 37 1.4 
137 47 3.4 
137 51 5.0 
137 89 9.4 
138 134 3.7 
139 38 8.1 
139 135 9.9 
140 21 8.8 
140 125 2.3 
140 142 9.9 
141 9 3.2 
141 43 9.4 
141 60 1.3 
141 83 6.7 
141 86 3.5 
141 101 8.1 
141 120 6.1 
141 121 6.0 
143 49 6.6 
143 61 3.9 
143 71 4.8 
144 46 2.2 
144 53 9.9 
144 81 9.4 
146 35 5.2 
146 143 9.9 
147 90 6.7 
148 57 3.2 
148 100 2.6 
148 108 6.6 
148 116 8.2 
149 8 6.8 
149 54 2.7 
149 109 2.3 
150 119 2.7 
;
