51 43 5.5 
51 57 5.7 
52 19 4.5 
52 23 8.3 
52 42 9.1 
52 76 7.7 
53 38 3.7 
53 89 7.0 
54 7 3.8 
54 18 3.3 
54 22 5.5 
54 38 9.4 
54 63 5.0 
54 81 7.3 
54 85 5.4 
55 63 6.1 
55 64 5.9 
55 77 6.8 
56 52 7.1 
56 62 4.0 
57 56 3.9 
58 65 7.7 
58 70 8.0 
59 11 5.7 
59 55 5.9 
59 58 6.1 
60 58 4.7 
60 90 8.0 
60 92 3.6 
61 17 5.0 
61 35 9.9 
61 71 3.4 
62 42 3.7 
62 56 9.5 
62 58 7.3 
62 90 3.4 
62 96 4.9 
64 27 4.3 
64 38 8.0 
64 98 9.2 
65 30 5.3 
66 9 7.6 
66 16 6.3 
66 59 5.0 
66 63 7.3 
66 88 9.2 
67 20 6.8 
67 30 4.5 
68 10 7.2 
68 94 6.5 
68 99 6.0 
69 80 4.2 
70 11 5.6 
70 19 5.8 
70 20 7.7 
70 38 3.6 
70 46 9.5 
70 81 7.1 
71 60 9.3 
72 9 6.8 
72 82 3.6 
72 98 8.0 
73 16 3.6 
73 26 3.9 
73 41 7.1 
73 50 7.0 
74 5 5.2 
74 14 9.7 
74 30 6.8 
74 33 3.1 
74 45 8.5 
74 61 7.5 
74 93 7.5 
75 37 4.6 
75 60 4.5 
75 88 9.5 
75 91 8.6 
76 12 5.2 
77 11 9.1 
77 14 3.3 
77 40 3.2 
77 55 5.9 
77 74 9.4 
78 28 3.8 
78 29 8.8 
78 32 3.7 
79 24 7.4 
79 45 7.7 
79 63 9.2 
79 77 7.2 
80 8 4.9 
80 26 3.9 
80 38 5.7 
80 48 7.2 
80 98 6.5 
81 3 3.5 
81 42 4.8 
81 60 4.2 
81 65 8.9 
81 68 7.3 
81 74 9.3 
82 12 7.0 
82 27 6.3 
82 46 4.3 
82 66 5.1 
82 76 6.6 
82 79 7.2 
82 85 7.4 
83 4 9.1 
83 42 3.2 
83 43 7.5 
83 76 5.0 
84 20 5.7 
84 67 3.7 
84 91 4.3 
84 94 8.2 
85 61 6.3 
86 8 6.6 
86 80 6.2 
87 34 5.4 
87 91 7.0 
88 10 3.4 
88 14 8.9 
88 49 3.4 
88 77 7.4 
88 81 4.0 
89 42 4.1 
89 57 5.0 
89 98 7.3 
90 88 6.3 
90 91 3.3 
91 39 3.8 
91 72 5.4 
91 76 9.1 
91 81 5.1 
91 87 6.6 
91 89 8.0 
92 25 4.7 
92 35 5.5 
92 96 8.3 
93 22 5.6 
93 89 7.4 
94 14 5.8 
94 32 9.5 
94 86 3.6 
95 20 6.4 
95 21 8.8 
95 56 8.1 
95 63 9.5 
96 26 4.3 
96 34 3.5 
96 40 8.3 
96 46 9.5 
96 47 4.2 
97 53 6.2 
97 78 3.9 
98 77 5.7 
98 79 6.1 
99 2 8.4 
99 8 3.6 
99 22 7.2 
99 42 5.2 
;
param: cost:=
1 7 1.4 
1 41 2.8 
1 57 1.9 
2 15 9.4 
2 32 2.1 
2 94 3.5 
3 86 2.1 
4 24 5.4 
4 31 5.5 
4 65 6.3 
5 4 9.7 
5 16 5.1 
5 64 7.3 
5 87 1.5 
6 7 1.7 
6 18 5.9 
6 35 8.2 
6 56 4.2 
6 75 5.5 
7 27 5.2 
7 90 4.2 
8 55 4.0 
9 3 7.6 
9 43 2.1 
9 64 6.7 
10 44 6.2 
10 61 6.6 
10 75 8.4 
11 1 3.0 
11 40 6.0 
11 51 3.4 
11 63 9.7 
11 86 6.5 
11 93 7.4 
12 29 7.6 
12 80 7.6 
13 22 3.3 
13 99 8.6 
14 30 7.1 
14 45 2.2 
14 52 7.9 
14 55 1.8 
14 70 3.8 
14 86 2.8 
15 1 1.7 
15 21 5.1 
16 1 4.8 
17 35 2.1 
17 72 1.6 
18 9 1.9 
19 2 5.5 
19 11 9.7 
19 55 6.1 
21 46 3.4 
22 6 5.1 
22 10 5.0 
22 64 1.8 
22 65 4.4 
22 84 1.5 
22 96 6.6 
23 5 3.2 
23 15 7.2 
23 88 6.8 
23 95 9.2 
23 99 4.1 
24 41 1.0 
24 73 5.7 
25 39 5.7 
26 16 5.8 
26 75 8.3 
27 20 1.5 
27 61 2.4 
27 74 9.8 
28 14 5.7 
28 93 7.2 
29 30 8.9 
29 54 8.7 
29 98 9.9 
30 45 3.6 
31 48 2.5 
31 83 1.8 
32 47 9.0 
32 53 1.6 
33 2 8.2 
33 19 1.9 
33 22 3.6 
33 51 7.2 
33 73 3.2 
33 97 8.5 
33 99 4.6 
34 28 9.7 
34 67 8.2 
36 7 1.5 
36 12 4.3 
36 24 4.8 
36 43 7.2 
36 47 1.4 
37 17 5.3 
38 69 2.9 
38 99 7.7 
39 23 9.0 
39 48 4.0 
39 53 6.1 
39 79 5.7 
40 64 4.1 
40 72 10.0 
40 75 1.4 
40 88 4.3 
40 98 5.2 
41 15 7.0 
41 36 2.7 
41 46 8.8 
41 54 4.2 
41 69 7.0 
41 82 2.6 
42 4 1.6 
42 49 4.2 
42 74 3.2 
42 100 1.8 
43 99 2.9 
45 34 1.1 
45 54 7.2 
45 78 2.4 
46 93 9.6 
47 32 1.8 
47 82 3.8 
47 90 4.4 
48 8 2.1 
48 34 1.4 
49 15 10.0 
49 17 9.6 
49 45 1.7 
49 61 4.4 
50 96 3.6 
51 14 2.2 
51 43 1.5 
51 57 7.1 
52 19 9.2 
52 23 4.3 
52 42 1.4 
52 76 2.8 
53 38 8.3 
53 89 4.5 
54 7 1.1 
54 18 9.7 
54 22 3.8 
54 38 4.7 
54 63 4.6 
54 81 7.1 
54 85 6.0 
55 63 6.3 
55 64 4.6 
55 77 1.5 
56 52 3.9 
56 62 2.0 
57 56 4.7 
58 65 5.4 
58 70 6.8 
59 11 2.9 
59 55 8.7 
59 58 9.2 
60 58 7.6 
60 90 7.0 
60 92 3.4 
61 17 2.0 
61 35 7.7 
61 71 7.0 
62 42 6.9 
62 56 9.8 
62 58 9.2 
62 90 5.9 
62 96 7.9 
64 27 4.7 
64 38 7.2 
64 98 8.3 
65 30 6.2 
66 9 9.0 
66 16 4.7 
66 59 8.9 
66 63 7.8 
66 88 8.4 
67 20 8.5 
67 30 3.1 
68 10 9.6 
68 94 9.0 
68 99 3.2 
69 80 4.2 
70 11 9.8 
70 19 3.2 
70 20 7.8 
70 38 9.2 
70 46 2.3 
70 81 9.4 
71 60 9.9 
72 9 1.7 
72 82 5.5 
72 98 8.8 
73 16 4.4 
73 26 2.6 
73 41 5.0 
73 50 8.3 
74 5 1.0 
74 14 8.8 
74 30 3.2 
74 33 9.6 
74 45 3.3 
74 61 2.7 
74 93 7.8 
75 37 2.0 
75 60 9.6 
75 88 3.0 
75 91 5.6 
76 12 9.5 
77 11 7.9 
77 14 3.0 
77 40 1.1 
77 55 5.3 
77 74 3.0 
78 28 1.4 
78 29 2.0 
78 32 1.5 
79 24 8.2 
79 45 8.1 
79 63 4.2 
79 77 3.2 
80 8 5.3 
80 26 9.9 
80 38 9.0 
80 48 4.1 
80 98 9.5 
81 3 4.2 
81 42 3.2 
81 60 3.1 
81 65 1.6 
81 68 2.9 
81 74 4.6 
82 12 3.7 
82 27 5.2 
82 46 2.8 
82 66 3.9 
82 76 4.4 
82 79 6.2 
82 85 2.4 
83 4 8.7 
83 42 8.3 
83 43 1.9 
83 76 3.3 
84 20 5.3 
84 67 2.1 
84 91 2.8 
84 94 8.2 
85 61 4.4 
86 8 3.8 
86 80 5.3 
87 34 8.2 
87 91 5.9 
88 10 6.0 
88 14 6.1 
88 49 1.9 
88 77 10.0 
88 81 6.1 
89 42 8.4 
89 57 3.0 
89 98 5.8 
90 88 5.7 
90 91 4.9 
91 39 9.1 
91 72 10.0 
91 76 3.8 
91 81 8.9 
91 87 3.6 
91 89 2.8 
92 25 9.7 
92 35 4.5 
92 96 9.0 
93 22 8.6 
93 89 3.2 
94 14 6.4 
94 32 6.0 
94 86 8.6 
95 20 5.5 
95 21 6.4 
95 56 6.1 
95 63 5.0 
96 26 1.4 
96 34 8.5 
96 40 5.9 
96 46 5.9 
96 47 5.8 
97 53 8.6 
97 78 8.9 
98 77 9.5 
98 79 8.9 
99 2 3.1 
99 8 6.3 
99 22 2.2 
99 42 7.9 
;
