48 56 8.0 
48 71 5.2 
48 80 5.7 
48 81 7.5 
49 39 8.0 
49 55 3.4 
49 72 4.3 
49 74 9.9 
50 9 5.1 
50 82 8.9 
51 30 4.1 
51 44 7.9 
51 63 9.8 
51 66 3.7 
51 90 3.2 
52 5 7.8 
52 38 5.5 
53 40 3.8 
54 8 4.3 
54 100 7.3 
55 26 6.0 
55 62 5.6 
56 2 7.8 
56 38 8.8 
56 40 7.9 
56 44 3.9 
56 59 5.7 
56 69 4.5 
56 73 7.1 
57 9 3.3 
57 49 6.2 
58 5 8.9 
58 15 8.5 
58 21 9.6 
58 49 9.4 
58 94 5.2 
59 19 6.9 
59 28 9.9 
59 32 5.7 
59 58 6.6 
61 21 6.9 
62 55 9.7 
62 63 7.3 
63 90 8.1 
64 77 7.0 
65 1 6.7 
65 17 9.4 
65 18 4.5 
65 84 5.8 
65 100 9.1 
66 40 7.8 
66 94 3.9 
67 28 8.0 
67 55 7.5 
68 33 4.7 
68 37 4.1 
68 40 4.0 
69 26 4.6 
69 66 3.3 
70 6 8.3 
70 29 8.0 
70 53 9.2 
71 18 5.0 
71 37 4.0 
71 58 7.2 
71 85 9.2 
72 25 9.3 
72 95 9.6 
73 28 7.2 
73 37 7.2 
74 5 4.7 
74 14 9.8 
74 16 8.4 
74 61 8.3 
74 66 5.6 
74 76 7.8 
75 9 7.8 
75 35 6.3 
75 42 5.8 
75 64 8.7 
75 74 5.2 
77 92 6.0 
78 1 7.5 
78 5 9.9 
78 25 7.8 
78 33 7.3 
78 36 6.0 
79 10 5.5 
79 36 7.2 
80 16 6.6 
80 60 7.8 
80 63 6.5 
81 5 6.9 
81 50 5.2 
81 57 8.7 
81 79 9.6 
82 66 9.7 
83 5 5.5 
83 10 3.7 
83 41 5.5 
83 82 3.7 
85 1 7.2 
85 8 6.3 
85 100 5.5 
86 11 5.9 
86 37 8.6 
86 40 7.2 
86 56 3.4 
86 67 9.2 
86 93 8.0 
87 3 7.0 
87 78 7.5 
87 100 4.2 
88 12 8.0 
88 71 3.9 
88 73 4.1 
88 90 4.2 
89 7 3.7 
89 8 5.4 
89 27 4.0 
89 94 8.0 
90 29 4.7 
90 61 8.3 
90 63 8.9 
90 80 6.7 
91 1 8.3 
91 21 8.0 
91 30 9.0 
91 45 3.3 
91 68 9.4 
91 78 4.7 
91 100 6.8 
92 53 7.7 
92 76 9.1 
92 85 5.5 
93 23 9.3 
93 59 3.8 
93 75 7.0 
94 23 7.9 
94 43 7.9 
95 64 5.5 
95 68 7.7 
96 67 6.1 
96 84 7.8 
97 66 3.9 
97 68 3.8 
98 19 8.5 
98 100 6.6 
100 27 8.6 
100 50 7.7 
100 97 3.5 
;
param: cost:=
1 85 9.9 
2 43 4.1 
2 65 8.8 
2 93 3.6 
3 34 9.5 
3 69 1.5 
4 39 9.1 
4 77 4.8 
4 90 1.5 
4 95 6.3 
4 96 4.3 
5 6 3.8 
5 25 7.3 
5 46 3.8 
5 54 1.2 
6 14 7.4 
7 24 4.3 
7 81 2.6 
7 98 2.1 
8 7 1.6 
8 46 7.8 
8 56 2.1 
9 13 2.4 
9 48 1.1 
9 74 5.3 
9 76 1.3 
9 99 7.3 
10 26 5.1 
10 31 8.8 
10 51 7.8 
10 74 2.9 
11 68 2.7 
11 73 1.8 
12 72 9.4 
12 77 7.2 
14 4 6.4 
14 52 9.6 
14 77 6.2 
14 87 4.8 
15 86 6.1 
16 6 6.1 
16 24 1.3 
17 21 8.4 
17 43 7.3 
18 17 3.5 
18 78 3.0 
19 3 7.5 
19 20 6.7 
19 32 1.0 
20 23 2.1 
20 45 6.4 
20 46 7.2 
20 89 1.7 
20 99 6.2 
21 3 5.6 
21 35 9.6 
21 38 6.5 
21 64 6.8 
21 90 4.6 
22 45 5.8 
23 17 9.4 
23 20 8.5 
23 32 7.4 
23 58 6.3 
23 80 5.4 
23 81 7.9 
24 2 1.2 
24 3 3.1 
24 46 3.8 
25 31 4.4 
26 4 7.3 
26 9 2.5 
26 43 4.0 
26 84 6.1 
27 11 6.0 
27 22 9.7 
27 89 9.7 
28 57 6.7 
28 85 5.9 
28 88 4.2 
29 8 5.0 
29 20 2.6 
30 1 9.9 
30 74 8.6 
31 8 4.5 
31 61 4.0 
33 10 5.7 
33 19 8.2 
33 58 1.6 
33 71 7.0 
33 73 9.0 
34 43 5.4 
34 79 7.6 
34 87 4.6 
35 77 9.8 
36 29 4.3 
36 43 3.3 
36 44 4.2 
36 64 5.2 
36 70 3.5 
36 75 1.4 
36 81 7.9 
37 3 9.6 
37 27 5.5 
37 32 3.1 
37 41 7.9 
37 97 2.1 
38 5 8.8 
38 91 1.9 
39 8 8.6 
39 22 4.3 
39 33 6.9 
39 72 6.5 
40 15 5.8 
40 27 2.4 
41 33 2.2 
41 100 7.9 
42 6 8.5 
42 19 8.7 
42 63 8.3 
43 37 3.3 
43 83 5.5 
44 29 1.9 
44 33 8.0 
44 35 9.0 
44 58 3.8 
44 73 2.0 
45 13 4.0 
45 99 3.7 
46 10 1.9 
46 15 4.2 
46 43 3.6 
46 83 8.7 
46 90 4.2 
46 91 1.3 
46 93 5.3 
46 100 3.1 
47 38 3.0 
47 40 6.8 
47 57 9.7 
47 58 9.7 
47 72 2.6 
48 56 6.6 
48 71 9.6 
48 80 3.1 
48 81 9.3 
49 39 4.3 
49 55 7.8 
49 72 2.3 
49 74 9.1 
50 9 3.0 
50 82 3.4 
51 30 6.6 
51 44 5.1 
51 63 5.5 
51 66 8.4 
51 90 5.6 
52 5 4.5 
52 38 1.3 
53 40 2.8 
54 8 5.9 
54 100 7.0 
55 26 4.9 
55 62 7.2 
56 2 3.8 
56 38 1.6 
56 40 8.5 
56 44 6.1 
56 59 9.0 
56 69 6.0 
56 73 8.4 
57 9 9.4 
57 49 7.7 
58 5 4.2 
58 15 9.5 
58 21 6.7 
58 49 2.5 
58 94 2.7 
59 19 3.5 
59 28 9.8 
59 32 2.7 
59 58 5.9 
61 21 1.2 
62 55 9.5 
62 63 3.3 
63 90 9.9 
64 77 9.8 
65 1 4.6 
65 17 4.7 
65 18 9.0 
65 84 3.6 
65 100 5.9 
66 40 2.3 
66 94 1.4 
67 28 9.4 
67 55 2.5 
68 33 6.0 
68 37 2.5 
68 40 4.7 
69 26 9.9 
69 66 5.4 
70 6 6.1 
70 29 4.9 
70 53 9.3 
71 18 4.0 
71 37 1.4 
71 58 4.9 
71 85 9.4 
72 25 7.1 
72 95 1.5 
73 28 3.5 
73 37 3.4 
74 5 4.3 
74 14 7.9 
74 16 7.4 
74 61 9.0 
74 66 1.1 
74 76 2.4 
75 9 2.3 
75 35 9.7 
75 42 4.1 
75 64 1.1 
75 74 4.2 
77 92 1.9 
78 1 9.7 
78 5 4.2 
78 25 5.6 
78 33 7.2 
78 36 4.9 
79 10 1.8 
79 36 3.5 
80 16 6.6 
80 60 2.5 
80 63 7.1 
81 5 8.5 
81 50 5.7 
81 57 4.5 
81 79 7.7 
82 66 2.7 
83 5 1.2 
83 10 5.4 
83 41 5.2 
83 82 7.4 
85 1 4.7 
85 8 3.5 
85 100 2.0 
86 11 8.2 
86 37 6.2 
86 40 5.3 
86 56 9.2 
86 67 9.4 
86 93 4.8 
87 3 2.3 
87 78 2.3 
87 100 6.3 
88 12 7.1 
88 71 5.8 
88 73 3.1 
88 90 5.8 
89 7 4.0 
89 8 8.9 
89 27 5.4 
89 94 6.5 
90 29 9.5 
90 61 8.3 
90 63 1.7 
90 80 9.1 
91 1 1.1 
91 21 2.1 
91 30 5.1 
91 45 5.3 
91 68 2.3 
91 78 5.3 
91 100 2.5 
92 53 1.7 
92 76 5.7 
92 85 9.2 
93 23 6.9 
93 59 7.5 
93 75 6.6 
94 23 3.0 
94 43 9.1 
95 64 2.3 
95 68 1.0 
96 67 1.3 
96 84 7.0 
97 66 1.4 
97 68 4.7 
98 19 9.8 
98 100 5.1 
100 27 3.9 
100 50 7.0 
100 97 4.9 
;
