67 56 
68 3 
68 49 
68 57 
68 82 
69 1 
69 12 
70 3 
70 10 
70 37 
70 77 
70 81 
70 88 
70 90 
70 97 
71 7 
71 62 
71 77 
72 71 
73 8 
74 33 
74 45 
74 82 
75 93 
76 2 
76 10 
76 23 
76 40 
78 64 
78 65 
79 72 
79 77 
80 4 
80 10 
80 13 
80 24 
80 31 
80 53 
81 23 
81 57 
82 20 
82 22 
82 24 
82 86 
83 18 
83 34 
83 81 
84 19 
84 31 
84 38 
84 54 
85 15 
85 17 
85 93 
85 94 
86 17 
86 44 
86 51 
86 77 
87 39 
87 41 
87 98 
88 26 
88 90 
89 8 
89 12 
89 20 
89 38 
89 85 
90 30 
90 35 
90 42 
90 54 
91 38 
92 43 
92 47 
92 48 
92 61 
92 62 
92 64 
92 76 
92 81 
93 4 
93 51 
93 92 
93 98 
94 20 
94 93 
95 14 
95 21 
95 30 
95 67 
95 97 
96 11 
96 22 
96 61 
96 63 
96 72 
96 83 
96 85 
97 46 
97 51 
97 54 
97 60 
97 91 
97 92 
98 57 
98 96 
99 41 
99 59 
99 69 
99 78 
100 36 
100 69 
;
param: capacity:=
1 16 7.4 
1 20 7.3 
1 55 4.0 
1 83 5.7 
2 66 7.8 
2 84 5.8 
3 1 8.2 
3 92 10.0 
5 40 8.6 
5 83 5.3 
6 1 9.7 
6 31 9.7 
6 39 5.2 
7 4 5.8 
7 33 6.8 
7 47 4.4 
7 48 8.4 
7 53 9.2 
7 84 9.9 
7 100 5.0 
8 31 4.2 
8 38 6.6 
8 45 8.6 
8 84 7.1 
9 92 9.9 
10 1 5.5 
10 18 3.4 
10 28 3.8 
10 30 4.5 
10 83 7.4 
11 26 4.6 
11 71 8.3 
11 90 4.0 
12 6 3.3 
12 35 7.6 
12 56 3.9 
12 57 5.0 
13 75 3.2 
14 5 9.7 
14 37 9.9 
15 36 5.9 
15 64 7.9 
16 11 9.2 
16 23 7.2 
16 79 7.9 
17 25 5.4 
17 37 8.7 
17 84 8.3 
18 14 4.1 
18 29 3.5 
18 63 7.7 
18 69 4.1 
19 22 7.7 
19 88 5.6 
20 71 9.8 
20 78 7.5 
20 84 9.5 
20 85 8.8 
21 29 6.4 
21 56 5.5 
22 34 3.7 
22 46 8.3 
22 60 4.8 
22 63 5.7 
23 14 10.0 
23 25 6.9 
23 40 3.5 
23 60 6.4 
23 86 3.2 
24 52 7.1 
24 78 6.5 
25 3 8.5 
25 31 4.7 
25 37 3.8 
25 53 5.6 
25 62 3.4 
25 75 6.2 
26 48 3.5 
26 53 6.3 
26 89 9.4 
27 8 5.0 
27 10 8.2 
27 42 6.1 
27 62 4.1 
27 85 3.1 
28 26 4.6 
28 31 7.1 
28 34 9.7 
28 65 8.8 
29 9 8.5 
29 44 4.6 
29 49 8.2 
29 55 8.7 
29 59 10.0 
30 6 7.8 
30 14 8.7 
30 27 7.7 
30 43 6.2 
31 7 8.8 
31 11 6.9 
31 14 3.3 
31 18 7.6 
32 60 5.9 
33 11 4.3 
33 43 5.4 
33 49 5.2 
33 67 5.0 
33 97 5.0 
34 56 8.2 
34 80 9.4 
35 1 7.8 
35 65 9.9 
35 93 9.9 
36 9 6.0 
36 47 8.7 
36 79 4.6 
38 44 4.4 
38 68 3.4 
39 52 9.0 
40 18 6.9 
40 28 9.0 
40 67 9.4 
40 72 7.9 
40 79 8.1 
40 95 7.6 
40 97 9.4 
41 29 3.3 
41 73 7.7 
42 1 3.4 
42 7 7.9 
42 39 8.0 
42 66 3.1 
43 18 9.9 
43 95 9.8 
44 32 4.4 
44 52 4.7 
45 4 8.6 
45 24 4.0 
45 72 7.3 
45 73 6.9 
45 85 6.9 
46 13 9.0 
46 20 8.6 
46 40 3.9 
46 65 8.4 
46 66 3.1 
46 72 3.9 
47 2 4.5 
47 28 6.6 
47 31 5.9 
47 40 6.2 
47 63 6.5 
48 22 8.1 
48 84 3.1 
49 16 9.2 
49 26 8.4 
49 54 3.9 
49 65 9.4 
49 86 9.5 
49 98 9.3 
50 16 4.1 
50 52 8.9 
50 58 8.9 
52 42 4.5 
53 9 9.1 
53 13 6.9 
53 26 7.0 
53 43 7.5 
53 50 3.7 
54 64 4.9 
54 70 9.1 
54 100 5.2 
55 76 5.2 
55 90 7.2 
55 96 7.2 
55 97 8.1 
56 12 8.2 
56 13 3.5 
57 11 8.0 
57 21 8.8 
57 36 6.1 
57 85 4.1 
57 100 10.0 
58 36 3.1 
58 59 3.1 
58 93 4.3 
58 99 7.0 
59 18 5.6 
59 91 5.8 
60 2 8.2 
60 8 4.6 
60 98 9.3 
61 3 5.0 
61 15 3.8 
61 16 3.9 
61 44 3.5 
61 87 6.4 
62 44 9.9 
62 49 5.8 
62 60 8.4 
63 29 8.2 
63 40 7.5 
65 76 4.4 
65 81 7.2 
66 9 5.4 
66 44 5.6 
67 56 5.5 
68 3 3.3 
68 49 5.2 
68 57 8.9 
68 82 7.0 
69 1 3.8 
69 12 4.5 
70 3 9.0 
70 10 6.4 
70 37 4.5 
70 77 5.5 
70 81 5.2 
70 88 8.3 
70 90 6.5 
70 97 4.9 
71 7 6.9 
71 62 8.4 
71 77 5.9 
72 71 4.7 
73 8 9.7 
74 33 4.4 
74 45 8.9 
74 82 7.1 
75 93 3.0 
76 2 8.2 
76 10 7.3 
76 23 8.8 
76 40 6.7 
78 64 7.5 
78 65 5.5 
79 72 8.1 
79 77 9.8 
80 4 6.7 
80 10 5.0 
80 13 7.6 
80 24 10.0 
80 31 4.2 
80 53 3.0 
81 23 9.0 
81 57 4.7 
82 20 4.9 
82 22 3.8 
82 24 9.3 
82 86 4.4 
83 18 5.3 
83 34 6.6 
83 81 9.4 
84 19 4.0 
84 31 3.8 
84 38 4.5 
84 54 7.7 
85 15 6.5 
85 17 9.9 
85 93 7.9 
85 94 8.0 
86 17 8.9 
86 44 6.1 
86 51 6.3 
86 77 9.8 
87 39 8.9 
87 41 5.6 
87 98 7.7 
88 26 3.5 
88 90 7.6 
89 8 4.8 
89 12 7.6 
89 20 5.7 
89 38 3.9 
89 85 8.5 
90 30 6.4 
90 35 5.1 
90 42 7.7 
90 54 6.3 
91 38 6.3 
92 43 4.7 
92 47 4.5 
92 48 5.9 
92 61 5.9 
92 62 4.0 
92 64 8.6 
92 76 8.1 
92 81 8.5 
93 4 8.5 
93 51 4.4 
93 92 5.6 
93 98 3.5 
94 20 3.1 
94 93 9.1 
95 14 6.8 
95 21 3.9 
95 30 7.3 
95 67 9.2 
95 97 6.4 
96 11 5.9 
96 22 9.4 
96 61 5.3 
96 63 5.7 
96 72 9.7 
96 83 5.8 
96 85 8.5 
97 46 7.6 
97 51 5.6 
97 54 7.1 
97 60 5.5 
97 91 8.8 
97 92 4.4 
98 57 3.9 
98 96 3.1 
99 41 3.0 
99 59 5.8 
99 69 5.5 
99 78 3.2 
100 36 9.5 
100 69 7.5 
;
param: cost:=
1 16 3.0 
1 20 9.7 
1 55 9.1 
1 83 7.8 
2 66 6.5 
2 84 2.4 
3 1 5.8 
3 92 9.1 
5 40 5.6 
5 83 8.8 
6 1 2.3 
6 31 1.9 
6 39 4.8 
7 4 6.0 
7 33 7.4 
7 47 3.2 
7 48 9.5 
7 53 6.5 
7 84 1.3 
7 100 2.4 
8 31 7.5 
8 38 9.2 
8 45 4.7 
8 84 2.0 
9 92 5.8 
10 1 1.3 
10 18 3.9 
10 28 3.6 
10 30 8.9 
10 83 1.9 
11 26 4.1 
11 71 3.3 
11 90 7.1 
12 6 3.7 
12 35 7.0 
12 56 3.2 
12 57 9.1 
13 75 6.2 
14 5 8.9 
14 37 5.8 
15 36 3.2 
15 64 8.6 
16 11 8.3 
16 23 5.2 
16 79 1.2 
17 25 6.3 
17 37 1.1 
17 84 7.1 
18 14 3.1 
18 29 9.9 
18 63 1.5 
18 69 9.7 
19 22 2.4 
19 88 5.2 
20 71 5.9 
20 78 8.6 
20 84 8.0 
20 85 6.3 
21 29 9.5 
21 56 7.2 
22 34 10.0 
22 46 9.6 
22 60 5.4 
22 63 3.3 
23 14 3.1 
23 25 8.7 
23 40 5.6 
23 60 1.0 
23 86 9.6 
24 52 5.0 
24 78 8.7 
25 3 4.1 
25 31 8.8 
25 37 4.6 
25 53 8.9 
25 62 7.3 
25 75 8.2 
26 48 7.8 
26 53 4.7 
26 89 4.8 
27 8 1.9 
27 10 6.7 
27 42 8.4 
27 62 6.6 
27 85 7.7 
28 26 3.5 
28 31 3.2 
28 34 3.2 
28 65 3.8 
29 9 7.5 
29 44 6.8 
29 49 8.1 
29 55 8.6 
29 59 8.2 
30 6 7.5 
30 14 2.4 
30 27 3.5 
30 43 3.4 
31 7 8.5 
31 11 5.0 
31 14 6.1 
31 18 7.9 
32 60 10.0 
33 11 4.8 
33 43 3.0 
33 49 7.0 
33 67 5.1 
33 97 5.6 
34 56 8.1 
34 80 6.8 
35 1 1.7 
35 65 2.1 
35 93 1.3 
36 9 2.6 
36 47 3.9 
36 79 3.0 
38 44 4.3 
38 68 3.4 
39 52 9.6 
40 18 8.7 
40 28 7.0 
40 67 6.4 
40 72 2.8 
40 79 7.9 
40 95 2.3 
40 97 9.6 
41 29 6.8 
41 73 1.9 
42 1 9.5 
42 7 1.3 
42 39 8.7 
42 66 6.1 
43 18 6.0 
43 95 5.9 
44 32 9.1 
44 52 5.5 
45 4 5.6 
45 24 1.7 
45 72 7.3 
45 73 9.9 
45 85 8.7 
46 13 1.7 
46 20 6.9 
46 40 3.5 
46 65 1.3 
46 66 2.7 
46 72 6.9 
47 2 5.7 
47 28 7.3 
47 31 9.0 
47 40 7.8 
47 63 7.2 
48 22 1.1 
48 84 9.4 
49 16 1.7 
49 26 9.4 
49 54 8.1 
49 65 3.0 
49 86 4.1 
49 98 7.7 
50 16 5.6 
50 52 9.0 
50 58 4.7 
52 42 8.7 
53 9 6.4 
53 13 1.7 
53 26 7.4 
53 43 9.7 
53 50 7.1 
54 64 7.1 
54 70 1.5 
54 100 9.2 
55 76 7.9 
55 90 3.0 
55 96 7.4 
55 97 9.4 
56 12 9.2 
56 13 4.9 
57 11 7.9 
57 21 3.7 
57 36 8.3 
57 85 5.8 
57 100 4.5 
58 36 7.9 
58 59 3.0 
58 93 1.3 
58 99 2.0 
59 18 8.6 
59 91 8.2 
60 2 7.8 
60 8 8.5 
60 98 6.3 
61 3 9.1 
61 15 7.6 
61 16 5.0 
61 44 3.8 
61 87 2.8 
62 44 8.9 
62 49 7.1 
62 60 5.6 
63 29 8.8 
63 40 1.6 
65 76 7.9 
65 81 1.5 
66 9 9.7 
66 44 4.1 
67 56 6.7 
68 3 6.7 
68 49 8.2 
68 57 7.1 
68 82 3.5 
69 1 1.6 
69 12 3.9 
70 3 8.8 
70 10 9.0 
70 37 4.5 
70 77 1.8 
70 81 5.7 
70 88 7.6 
70 90 1.0 
70 97 8.1 
71 7 5.3 
71 62 1.9 
71 77 9.7 
72 71 3.5 
73 8 4.6 
74 33 1.5 
74 45 9.1 
74 82 1.7 
75 93 3.0 
76 2 9.4 
76 10 9.1 
76 23 6.2 
76 40 2.6 
78 64 8.0 
78 65 5.7 
79 72 5.5 
79 77 5.7 
80 4 8.5 
80 10 9.9 
80 13 7.2 
80 24 2.6 
80 31 1.7 
80 53 1.5 
81 23 1.0 
81 57 5.0 
82 20 5.4 
82 22 3.2 
82 24 1.3 
82 86 2.9 
83 18 4.7 
83 34 2.8 
83 81 8.6 
84 19 7.8 
84 31 7.1 
84 38 4.1 
84 54 4.1 
85 15 2.0 
85 17 3.4 
85 93 1.4 
85 94 1.9 
86 17 7.6 
86 44 9.6 
86 51 4.3 
86 77 6.8 
87 39 4.3 
87 41 2.4 
87 98 4.8 
88 26 5.1 
88 90 1.2 
89 8 7.8 
89 12 8.2 
89 20 5.7 
89 38 6.0 
89 85 4.5 
90 30 7.8 
90 35 8.3 
90 42 6.6 
90 54 4.5 
91 38 5.6 
92 43 7.5 
92 47 5.6 
92 48 1.2 
92 61 8.7 
92 62 6.8 
92 64 8.1 
92 76 1.8 
92 81 1.1 
93 4 9.9 
93 51 9.5 
93 92 9.5 
93 98 9.0 
94 20 8.0 
94 93 3.8 
95 14 1.7 
95 21 9.7 
95 30 9.8 
95 67 6.4 
95 97 4.4 
96 11 5.1 
96 22 8.5 
96 61 2.2 
96 63 1.2 
96 72 3.9 
96 83 9.3 
96 85 8.7 
97 46 5.4 
97 51 2.7 
97 54 2.1 
97 60 2.2 
97 91 2.5 
97 92 8.7 
98 57 3.2 
98 96 9.4 
99 41 9.4 
99 59 9.0 
99 69 4.8 
99 78 3.5 
100 36 1.0 
100 69 3.8 
;
