param: cost:=
2 42 8.4 
2 48 4.4 
3 46 2.5 
4 39 6.0 
4 41 7.1 
4 45 8.6 
5 24 7.1 
5 28 1.3 
5 39 8.9 
6 9 1.1 
6 18 7.9 
6 19 6.6 
7 50 5.7 
8 31 8.3 
8 43 4.3 
8 48 6.6 
8 49 7.3 
9 23 9.6 
9 27 3.6 
10 17 9.2 
10 19 4.6 
10 38 9.5 
11 13 3.4 
11 24 3.2 
11 32 2.2 
11 47 2.1 
12 9 3.7 
12 22 3.2 
12 23 8.8 
12 38 6.1 
12 45 6.9 
13 5 8.8 
14 10 4.5 
15 17 8.9 
15 32 8.7 
15 39 3.6 
15 41 5.1 
16 1 2.3 
16 13 2.0 
16 18 8.0 
16 23 2.7 
16 49 9.5 
17 18 1.7 
17 30 6.6 
17 35 8.2 
17 50 5.1 
18 4 5.2 
18 21 5.6 
19 7 8.9 
19 18 8.6 
19 25 4.6 
19 32 7.1 
20 2 6.9 
20 9 6.1 
20 44 2.1 
20 47 3.9 
21 12 8.6 
22 9 9.9 
22 13 4.7 
22 44 2.1 
23 27 3.1 
24 13 1.7 
24 27 1.5 
24 37 3.4 
25 1 1.2 
26 25 1.0 
26 27 9.0 
26 41 5.3 
27 6 7.8 
27 16 9.1 
27 38 5.2 
28 17 7.2 
28 31 7.5 
28 34 3.2 
28 50 7.6 
29 14 9.1 
29 26 1.8 
29 41 6.6 
30 4 5.4 
30 23 6.0 
30 34 3.1 
31 14 3.7 
31 27 9.3 
31 29 2.1 
32 7 6.0 
32 9 2.6 
32 45 9.9 
33 10 2.1 
33 14 9.4 
33 20 9.0 
33 27 4.7 
33 30 2.3 
33 36 3.0 
33 37 6.0 
33 45 7.7 
34 13 8.4 
34 39 5.4 
34 47 2.2 
35 17 5.1 
37 42 9.8 
38 21 1.5 
38 26 3.7 
40 39 6.2 
41 21 7.1 
41 34 7.2 
42 20 6.6 
42 48 9.9 
43 13 9.9 
43 26 8.6 
43 33 5.4 
44 8 1.0 
45 4 1.3 
45 6 2.7 
45 8 5.3 
45 25 6.7 
45 47 5.5 
46 8 4.4 
46 10 3.3 
46 16 4.8 
46 25 2.3 
46 47 8.8 
47 27 7.8 
47 41 8.0 
47 50 8.2 
48 3 8.0 
48 6 5.6 
48 17 1.1 
48 20 9.9 
48 40 7.9 
49 13 7.9 
49 42 5.1 
50 7 7.0 
50 15 1.7 
50 19 8.1 
50 36 5.0 
50 43 4.4 
;
