67 32 3.8 
67 124 9.0 
67 131 3.7 
68 133 8.7 
68 140 8.4 
69 9 8.5 
69 53 3.2 
70 5 5.1 
70 134 7.8 
71 57 4.3 
71 79 8.1 
71 104 3.1 
71 123 3.0 
72 7 3.7 
72 17 6.1 
72 35 6.6 
72 84 3.8 
72 148 5.5 
73 93 3.8 
74 39 5.4 
74 43 7.3 
75 58 8.8 
75 147 9.4 
76 4 9.8 
76 115 7.1 
76 120 7.9 
76 128 4.1 
77 135 4.9 
78 84 8.9 
78 88 7.5 
78 97 8.1 
79 52 9.5 
79 68 4.2 
79 113 9.5 
81 52 4.6 
81 134 4.6 
82 147 9.7 
83 85 4.9 
84 74 5.9 
84 77 9.2 
84 112 8.6 
85 51 4.3 
85 53 5.8 
85 68 8.1 
85 143 6.4 
86 48 8.2 
86 58 4.0 
86 143 8.0 
87 63 9.2 
87 108 6.3 
87 140 5.5 
87 146 6.1 
88 77 9.8 
88 101 6.8 
88 148 4.5 
89 8 8.3 
89 58 5.3 
89 147 8.8 
90 76 3.9 
90 129 3.6 
90 141 3.9 
91 19 4.0 
91 28 5.9 
91 38 8.1 
91 90 4.4 
91 134 7.2 
92 10 7.1 
92 74 7.5 
92 90 9.6 
92 115 4.2 
93 27 3.8 
93 80 8.4 
93 132 4.8 
94 22 5.9 
94 25 5.3 
94 78 4.0 
94 147 3.5 
95 1 6.5 
96 104 3.5 
96 133 9.5 
97 101 4.0 
98 2 6.7 
98 11 5.8 
98 35 6.6 
98 36 5.2 
98 46 3.8 
98 67 3.3 
98 83 8.7 
98 126 3.0 
99 32 4.0 
99 53 9.5 
99 88 3.4 
100 26 6.5 
100 36 3.2 
100 96 4.6 
100 125 8.8 
101 14 4.2 
101 36 3.2 
101 67 9.9 
101 81 4.8 
101 89 5.3 
101 120 5.2 
102 19 5.3 
102 33 3.8 
102 78 5.2 
103 118 8.5 
104 31 6.6 
104 65 8.8 
104 76 9.6 
104 147 3.3 
105 58 6.2 
105 60 9.7 
105 77 6.9 
106 36 9.1 
106 42 7.6 
106 133 5.2 
107 7 6.9 
107 26 8.7 
107 95 5.7 
109 5 3.2 
109 32 7.4 
109 137 6.8 
110 27 4.9 
110 52 4.7 
111 50 8.2 
111 73 9.3 
111 74 7.7 
111 103 9.3 
111 139 4.3 
112 65 5.6 
113 1 9.5 
113 22 9.3 
113 63 6.2 
113 67 7.8 
113 142 6.2 
113 147 9.3 
114 57 7.6 
115 43 6.0 
115 47 6.8 
115 54 3.7 
115 58 7.7 
115 102 3.1 
115 139 4.9 
115 149 5.0 
115 150 7.9 
116 62 4.3 
117 3 5.1 
117 68 8.9 
117 69 3.9 
118 76 9.6 
118 123 6.4 
119 31 3.3 
119 50 3.9 
119 83 3.3 
119 91 6.6 
119 94 4.9 
119 113 7.3 
120 138 5.3 
120 142 9.8 
121 68 6.1 
122 29 7.9 
122 86 3.8 
122 144 5.4 
123 129 6.6 
124 36 3.7 
124 80 8.2 
124 84 5.1 
124 100 6.0 
124 136 3.5 
125 25 6.7 
125 107 5.0 
126 8 6.2 
126 23 3.9 
126 26 8.3 
127 67 7.8 
128 25 6.6 
128 111 5.5 
128 115 4.0 
129 18 6.2 
129 33 3.7 
129 49 9.7 
129 63 6.7 
129 94 8.2 
129 99 7.5 
129 137 6.6 
130 25 3.4 
130 88 4.2 
130 136 4.1 
131 5 6.6 
131 37 5.5 
131 63 5.5 
131 101 9.4 
132 20 5.4 
132 27 3.2 
132 55 4.0 
132 68 6.2 
132 84 8.1 
133 16 5.4 
133 64 6.3 
133 82 8.0 
134 58 4.6 
134 70 8.2 
134 141 7.6 
134 147 9.8 
135 4 5.8 
135 10 9.9 
135 45 9.1 
135 58 9.5 
135 88 5.2 
135 94 9.2 
135 111 7.1 
136 120 4.4 
138 35 4.7 
138 106 4.3 
139 62 6.3 
139 86 3.9 
140 40 3.8 
140 45 8.1 
140 52 3.4 
141 30 5.4 
141 47 4.5 
141 68 4.9 
141 71 9.8 
141 86 7.1 
141 138 9.5 
142 56 6.2 
142 69 9.5 
142 86 8.8 
142 89 7.4 
143 3 9.1 
143 26 6.9 
143 38 3.3 
143 136 5.1 
144 18 4.4 
144 57 8.5 
144 95 4.1 
145 11 4.0 
145 127 3.6 
146 6 3.3 
146 19 7.1 
146 74 4.2 
146 81 8.7 
146 137 6.1 
147 56 3.7 
147 59 6.0 
148 31 4.4 
148 39 9.0 
148 103 9.6 
148 142 7.5 
149 21 5.9 
149 60 8.7 
149 99 8.5 
149 101 5.3 
149 105 8.9 
150 11 7.3 
150 83 8.9 
150 126 3.5 
;
param: cost:=
1 48 5.2 
1 77 6.6 
1 101 7.2 
1 134 2.3 
2 130 6.1 
2 141 8.4 
3 46 2.9 
4 15 3.7 
4 102 1.2 
4 122 7.7 
5 52 3.0 
6 50 1.2 
6 66 8.9 
6 110 9.2 
7 19 8.8 
7 26 2.6 
7 36 6.8 
7 41 7.9 
7 89 7.3 
7 101 2.5 
8 33 9.1 
8 36 9.3 
8 54 5.9 
8 65 6.9 
8 66 6.7 
8 70 9.9 
8 87 1.6 
8 109 1.9 
8 114 7.3 
9 85 3.2 
9 126 3.7 
9 134 2.2 
9 145 6.5 
10 23 8.9 
10 134 3.8 
11 5 3.7 
11 39 3.5 
11 54 9.7 
11 103 9.3 
11 143 2.5 
12 110 5.5 
13 25 1.0 
13 31 7.1 
13 51 4.1 
13 105 9.6 
14 23 3.7 
14 61 2.9 
14 71 9.3 
14 80 4.7 
14 83 9.9 
14 106 6.3 
14 122 4.8 
14 138 4.1 
15 52 3.8 
15 93 6.8 
16 26 2.0 
16 29 9.4 
16 76 8.2 
16 103 5.1 
16 146 3.2 
17 34 1.3 
17 39 2.4 
17 75 2.3 
17 124 1.5 
18 46 6.2 
18 134 4.7 
18 143 9.7 
19 90 4.9 
19 114 6.1 
20 17 2.4 
20 34 5.6 
20 43 2.3 
20 77 1.5 
20 106 7.7 
20 111 5.2 
21 18 8.0 
21 36 7.9 
21 70 4.5 
22 23 3.2 
22 71 7.0 
22 75 9.1 
23 58 10.0 
24 6 9.7 
24 28 7.7 
24 62 5.8 
24 64 9.7 
24 87 1.7 
25 38 5.2 
25 106 1.6 
26 1 1.8 
26 25 6.7 
26 50 1.5 
26 91 9.9 
27 2 4.7 
27 29 5.3 
27 73 9.1 
27 79 7.9 
27 150 1.2 
28 67 8.9 
29 72 1.3 
30 8 3.7 
31 57 9.8 
31 65 3.1 
31 123 3.4 
31 126 3.4 
33 77 8.1 
33 107 4.5 
34 24 1.8 
34 50 4.2 
35 1 4.9 
35 8 3.0 
35 31 2.1 
35 50 2.4 
35 51 4.7 
35 62 9.1 
36 13 5.8 
36 38 7.6 
36 110 4.8 
37 61 2.8 
38 4 7.2 
38 19 2.3 
38 107 5.4 
38 109 1.7 
39 121 1.9 
40 47 7.8 
41 75 6.8 
41 98 6.5 
41 119 6.4 
41 120 3.1 
41 143 2.1 
42 118 9.4 
43 3 6.5 
43 7 2.6 
43 83 1.5 
43 117 7.4 
44 32 6.7 
44 45 9.4 
44 146 6.1 
45 4 6.8 
45 23 7.3 
45 148 5.4 
46 17 7.4 
47 118 1.3 
47 130 2.3 
47 149 5.5 
48 42 9.2 
48 63 3.1 
48 122 2.5 
49 23 8.9 
49 36 6.8 
49 92 7.0 
49 129 4.1 
49 145 9.6 
49 149 6.7 
50 20 6.7 
50 130 7.2 
51 60 7.0 
51 105 9.7 
51 106 5.1 
51 123 3.9 
51 128 4.9 
52 11 8.9 
52 67 7.4 
52 100 5.6 
53 40 4.9 
53 47 1.4 
53 48 9.2 
54 131 5.5 
55 38 7.1 
55 40 1.5 
55 80 7.3 
55 127 4.5 
56 44 4.4 
56 106 1.9 
56 120 7.3 
57 72 1.2 
58 44 8.9 
58 50 2.0 
58 64 3.7 
59 9 9.7 
59 45 8.4 
60 13 2.6 
61 16 5.0 
61 22 9.6 
61 108 3.0 
61 132 7.7 
61 145 6.6 
62 91 5.5 
62 114 6.3 
63 125 2.8 
64 1 3.7 
64 12 6.0 
64 50 3.7 
64 86 7.3 
64 91 9.2 
64 100 9.9 
65 16 4.5 
65 50 2.9 
65 71 4.5 
65 109 3.0 
65 125 2.4 
65 138 6.4 
65 149 4.2 
67 32 5.9 
67 124 3.5 
67 131 7.6 
68 133 4.6 
68 140 4.2 
69 9 1.2 
69 53 2.5 
70 5 7.0 
70 134 2.3 
71 57 5.4 
71 79 3.4 
71 104 4.5 
71 123 7.6 
72 7 2.4 
72 17 7.4 
72 35 3.2 
72 84 1.9 
72 148 8.2 
73 93 8.9 
74 39 5.2 
74 43 8.1 
75 58 6.1 
75 147 4.4 
76 4 3.8 
76 115 3.5 
76 120 6.8 
76 128 7.6 
77 135 1.5 
78 84 4.0 
78 88 4.0 
78 97 7.6 
79 52 1.7 
79 68 1.1 
79 113 8.8 
81 52 7.6 
81 134 9.6 
82 147 5.6 
83 85 1.2 
84 74 2.7 
84 77 5.9 
84 112 1.5 
85 51 2.7 
85 53 7.2 
85 68 5.4 
85 143 9.8 
86 48 9.1 
86 58 2.6 
86 143 7.6 
87 63 2.8 
87 108 1.9 
87 140 7.3 
87 146 2.1 
88 77 7.5 
88 101 6.4 
88 148 5.2 
89 8 2.0 
89 58 9.1 
89 147 4.4 
90 76 5.0 
90 129 4.0 
90 141 5.8 
91 19 10.0 
91 28 6.9 
91 38 7.2 
91 90 5.9 
91 134 4.6 
92 10 1.4 
92 74 9.7 
92 90 1.2 
92 115 5.0 
93 27 7.7 
93 80 3.2 
93 132 6.6 
94 22 7.6 
94 25 6.3 
94 78 2.8 
94 147 1.3 
95 1 7.1 
96 104 2.6 
96 133 5.6 
97 101 1.9 
98 2 4.2 
98 11 7.8 
98 35 2.2 
98 36 9.5 
98 46 3.6 
98 67 4.6 
98 83 7.5 
98 126 6.6 
99 32 3.0 
99 53 6.0 
99 88 6.9 
100 26 5.2 
100 36 4.9 
100 96 8.5 
100 125 6.4 
101 14 2.7 
101 36 7.4 
101 67 9.4 
101 81 9.3 
101 89 7.8 
101 120 7.6 
102 19 7.5 
102 33 9.5 
102 78 1.4 
103 118 5.2 
104 31 4.6 
104 65 1.1 
104 76 9.4 
104 147 7.1 
105 58 6.7 
105 60 3.4 
105 77 4.7 
106 36 3.0 
106 42 3.6 
106 133 4.1 
107 7 7.8 
107 26 1.6 
107 95 6.5 
109 5 8.7 
109 32 7.7 
109 137 1.2 
110 27 4.7 
110 52 8.3 
111 50 4.9 
111 73 2.9 
111 74 2.6 
111 103 1.4 
111 139 1.5 
112 65 3.6 
113 1 9.6 
113 22 4.1 
113 63 3.0 
113 67 3.4 
113 142 3.9 
113 147 10.0 
114 57 5.5 
115 43 3.3 
115 47 1.2 
115 54 5.7 
115 58 4.4 
115 102 6.8 
115 139 8.3 
115 149 5.4 
115 150 1.3 
116 62 9.5 
117 3 3.7 
117 68 5.1 
117 69 3.1 
118 76 4.5 
118 123 8.3 
119 31 2.4 
119 50 2.8 
119 83 8.8 
119 91 6.4 
119 94 5.7 
119 113 1.6 
120 138 9.6 
120 142 8.4 
121 68 4.3 
122 29 9.8 
122 86 5.2 
122 144 9.2 
123 129 2.1 
124 36 2.4 
124 80 3.9 
124 84 6.9 
124 100 1.8 
124 136 8.1 
125 25 6.3 
125 107 6.7 
126 8 6.0 
126 23 9.4 
126 26 1.5 
127 67 4.2 
128 25 1.3 
128 111 9.7 
128 115 5.0 
129 18 9.0 
129 33 9.4 
129 49 9.9 
129 63 7.9 
129 94 5.3 
129 99 7.2 
129 137 1.7 
130 25 7.1 
130 88 5.8 
130 136 5.5 
131 5 2.2 
131 37 3.1 
131 63 1.1 
131 101 4.1 
132 20 5.3 
132 27 6.2 
132 55 3.2 
132 68 1.2 
132 84 8.2 
133 16 2.9 
133 64 2.5 
133 82 9.6 
134 58 8.2 
134 70 3.5 
134 141 8.5 
134 147 9.6 
135 4 1.9 
135 10 8.3 
135 45 2.7 
135 58 4.9 
135 88 7.6 
135 94 5.0 
135 111 5.6 
136 120 4.5 
138 35 9.0 
138 106 6.8 
139 62 9.1 
139 86 1.3 
140 40 7.4 
140 45 4.3 
140 52 5.0 
141 30 5.0 
141 47 2.4 
141 68 4.6 
141 71 5.4 
141 86 7.7 
141 138 1.0 
142 56 8.3 
142 69 6.3 
142 86 2.8 
142 89 1.4 
143 3 4.2 
143 26 3.7 
143 38 4.5 
143 136 8.5 
144 18 4.7 
144 57 6.6 
144 95 6.9 
145 11 6.4 
145 127 7.3 
146 6 9.7 
146 19 2.5 
146 74 3.2 
146 81 9.9 
146 137 2.1 
147 56 9.0 
147 59 2.6 
148 31 5.3 
148 39 3.0 
148 103 2.1 
148 142 1.8 
149 21 9.9 
149 60 2.0 
149 99 6.2 
149 101 5.3 
149 105 3.1 
150 11 5.2 
150 83 8.4 
150 126 1.1 
;
