63 28 8.1 
63 30 5.1 
64 13 5.3 
64 23 7.1 
64 56 5.2 
64 98 6.4 
65 24 5.8 
65 48 4.3 
65 87 7.0 
66 9 5.4 
66 20 8.5 
66 44 9.8 
67 10 5.0 
67 11 4.3 
67 18 4.1 
67 76 9.6 
67 87 4.8 
68 8 8.8 
68 17 4.0 
68 67 8.0 
68 85 7.5 
69 12 4.0 
69 64 8.7 
70 29 8.9 
70 42 7.8 
70 85 3.1 
71 7 6.1 
72 7 8.8 
72 29 5.4 
73 11 3.9 
73 16 8.1 
73 84 4.0 
74 21 9.1 
74 43 6.7 
74 56 7.9 
75 59 6.5 
75 84 6.0 
76 51 9.7 
77 25 6.6 
77 58 6.7 
77 79 9.1 
78 6 7.7 
78 24 4.6 
78 42 7.3 
78 52 6.8 
78 60 4.3 
78 72 9.1 
78 83 10.0 
78 85 5.2 
79 20 7.6 
79 23 7.7 
79 48 8.3 
79 52 9.8 
79 56 5.3 
79 57 7.6 
79 64 4.9 
80 7 3.8 
80 25 7.7 
80 55 3.2 
81 28 8.8 
81 54 4.4 
81 73 4.6 
81 82 7.9 
82 42 3.9 
82 50 4.1 
83 13 5.0 
83 61 6.1 
83 90 9.4 
84 39 3.5 
84 62 5.9 
85 2 9.7 
85 15 3.9 
85 36 4.7 
85 72 8.9 
85 83 7.6 
86 11 7.6 
86 33 7.5 
86 68 3.1 
86 73 5.9 
87 1 4.4 
89 49 7.0 
89 76 5.2 
89 81 9.7 
90 32 8.1 
90 53 7.0 
90 64 7.7 
90 72 8.1 
90 86 4.2 
90 89 5.1 
91 27 6.0 
91 69 9.6 
91 80 7.6 
91 88 5.9 
92 45 7.9 
93 6 5.0 
93 55 9.0 
94 24 8.0 
94 35 7.8 
94 51 7.1 
95 10 9.4 
95 51 6.7 
95 64 6.5 
96 81 4.5 
96 85 4.3 
96 92 3.4 
96 95 8.0 
97 72 6.2 
97 77 5.7 
97 86 5.3 
98 25 7.6 
98 80 6.7 
98 94 7.3 
99 42 9.8 
99 70 4.7 
99 73 10.0 
99 100 8.8 
100 1 3.4 
100 4 5.6 
100 14 9.3 
100 41 5.9 
100 44 4.2 
100 55 5.5 
;
param: cost:=
1 17 4.4 
1 19 9.6 
1 43 9.0 
1 83 6.5 
2 4 7.9 
2 16 5.7 
2 22 5.4 
2 49 6.3 
3 14 7.0 
3 37 1.9 
4 95 2.7 
4 99 5.3 
5 67 8.2 
5 75 7.8 
5 92 2.0 
5 93 3.4 
6 42 1.8 
6 79 4.6 
6 90 7.2 
7 12 2.5 
8 36 7.3 
8 73 8.9 
9 35 5.4 
9 80 7.1 
9 86 3.1 
10 1 2.0 
10 41 6.0 
10 55 4.1 
11 40 9.4 
12 65 8.9 
13 5 5.4 
13 30 6.2 
13 59 9.2 
15 41 1.9 
15 66 7.6 
15 67 4.6 
15 75 1.1 
16 1 2.6 
16 8 7.6 
16 81 2.9 
17 8 6.1 
18 26 5.7 
18 57 2.0 
18 64 7.4 
18 74 7.6 
19 7 4.0 
19 10 6.0 
19 34 1.9 
19 48 8.9 
19 74 3.0 
19 81 9.5 
19 100 2.8 
20 72 9.3 
21 53 3.8 
23 4 9.2 
23 49 4.5 
23 71 2.0 
24 37 5.9 
24 61 3.0 
24 62 3.3 
24 70 5.5 
24 87 5.0 
26 20 3.9 
27 47 9.2 
27 61 8.1 
27 70 3.6 
27 89 1.9 
28 2 3.1 
28 15 7.2 
28 21 5.3 
28 29 9.9 
28 65 8.1 
28 90 2.3 
29 12 8.7 
29 18 8.9 
29 62 5.3 
29 65 6.3 
29 68 8.8 
30 17 3.6 
30 46 1.7 
30 70 6.8 
30 95 2.7 
31 24 7.2 
31 96 5.2 
31 99 9.1 
32 21 5.3 
32 69 6.6 
33 29 6.9 
33 51 1.1 
33 56 9.2 
33 83 3.6 
34 48 9.9 
34 79 3.9 
35 49 3.4 
35 64 5.2 
35 74 7.6 
35 78 5.3 
35 82 7.4 
35 90 2.6 
36 8 8.7 
36 40 5.4 
36 51 1.4 
36 59 4.1 
36 67 3.3 
37 2 4.3 
37 33 4.1 
37 94 2.7 
37 95 2.5 
38 58 9.4 
38 98 7.3 
39 5 3.2 
39 22 5.9 
39 60 5.1 
39 92 1.4 
40 63 2.9 
40 68 3.5 
40 74 8.8 
40 79 4.8 
40 86 2.6 
41 93 3.0 
42 79 9.4 
43 1 5.5 
43 22 4.4 
43 35 2.3 
43 57 8.1 
43 64 5.7 
44 8 6.5 
44 33 2.1 
44 42 10.0 
44 46 7.6 
44 58 4.9 
44 74 5.0 
44 76 1.2 
44 89 9.3 
46 13 6.1 
46 44 9.0 
47 7 5.4 
47 27 3.0 
49 8 6.7 
49 20 6.7 
49 40 1.5 
49 42 9.0 
49 61 4.1 
49 71 4.1 
49 72 8.1 
49 84 2.6 
49 90 8.0 
50 6 6.3 
50 76 7.4 
51 18 4.7 
51 28 8.6 
51 48 8.3 
51 68 7.8 
51 76 4.1 
52 42 4.2 
52 55 1.1 
52 73 4.4 
53 74 5.2 
53 91 5.4 
53 97 4.2 
54 27 8.3 
54 68 4.3 
55 2 6.5 
55 31 8.7 
55 77 1.8 
56 42 2.2 
56 51 3.2 
56 87 1.6 
56 92 5.4 
57 11 5.1 
57 56 3.9 
58 15 1.8 
58 44 5.3 
58 53 4.5 
60 3 8.7 
60 58 6.3 
60 92 4.9 
60 96 7.3 
60 98 4.0 
61 36 1.6 
62 12 9.3 
62 18 7.1 
62 37 5.9 
62 50 8.6 
62 70 5.3 
62 84 9.0 
62 90 9.7 
63 5 8.5 
63 17 4.4 
63 28 7.2 
63 30 9.7 
64 13 9.3 
64 23 1.2 
64 56 6.1 
64 98 4.1 
65 24 8.2 
65 48 5.6 
65 87 3.5 
66 9 9.9 
66 20 2.5 
66 44 2.0 
67 10 2.8 
67 11 1.5 
67 18 7.1 
67 76 9.8 
67 87 5.6 
68 8 6.5 
68 17 8.1 
68 67 6.2 
68 85 6.8 
69 12 3.9 
69 64 4.2 
70 29 6.4 
70 42 4.9 
70 85 9.6 
71 7 1.7 
72 7 3.8 
72 29 9.6 
73 11 6.6 
73 16 2.6 
73 84 6.5 
74 21 6.2 
74 43 7.3 
74 56 3.9 
75 59 9.2 
75 84 6.4 
76 51 2.8 
77 25 7.1 
77 58 9.8 
77 79 4.4 
78 6 1.2 
78 24 5.9 
78 42 8.4 
78 52 5.7 
78 60 4.1 
78 72 4.0 
78 83 8.7 
78 85 4.9 
79 20 3.2 
79 23 7.2 
79 48 5.2 
79 52 3.4 
79 56 2.9 
79 57 1.2 
79 64 6.7 
80 7 5.5 
80 25 6.6 
80 55 7.7 
81 28 3.0 
81 54 2.5 
81 73 2.4 
81 82 3.7 
82 42 1.5 
82 50 5.1 
83 13 3.9 
83 61 8.7 
83 90 2.7 
84 39 3.3 
84 62 4.7 
85 2 9.6 
85 15 3.0 
85 36 3.3 
85 72 1.7 
85 83 1.6 
86 11 3.6 
86 33 1.3 
86 68 5.6 
86 73 4.9 
87 1 2.8 
89 49 4.0 
89 76 6.2 
89 81 6.0 
90 32 8.2 
90 53 7.8 
90 64 1.6 
90 72 7.2 
90 86 4.0 
90 89 7.1 
91 27 9.3 
91 69 7.7 
91 80 8.9 
91 88 4.4 
92 45 9.7 
93 6 7.9 
93 55 1.5 
94 24 7.2 
94 35 4.8 
94 51 2.3 
95 10 1.4 
95 51 7.0 
95 64 8.3 
96 81 4.8 
96 85 4.1 
96 92 4.6 
96 95 4.9 
97 72 1.2 
97 77 3.5 
97 86 3.4 
98 25 3.5 
98 80 8.8 
98 94 9.0 
99 42 5.5 
99 70 4.2 
99 73 6.8 
99 100 2.7 
100 1 6.9 
100 4 8.0 
100 14 5.0 
100 41 7.7 
100 44 5.5 
100 55 9.4 
;
