60 143 4.2 
61 31 3.7 
61 40 9.8 
61 62 5.2 
61 106 7.3 
62 18 6.8 
62 22 6.5 
62 63 8.0 
62 96 5.9 
62 98 5.3 
62 103 3.6 
62 143 4.6 
63 142 9.6 
64 6 4.1 
64 67 5.0 
64 104 3.0 
65 42 3.9 
65 55 8.7 
65 60 3.4 
65 84 6.1 
65 127 7.2 
66 40 3.2 
66 116 3.2 
67 53 9.5 
67 94 3.9 
68 65 8.7 
69 47 4.9 
69 119 8.2 
69 122 3.9 
69 132 6.2 
69 133 8.1 
69 136 6.7 
70 56 8.7 
70 73 3.1 
70 147 5.2 
71 8 4.7 
71 37 4.6 
71 134 4.8 
72 45 9.5 
72 109 9.4 
72 124 7.0 
73 35 4.6 
73 69 6.5 
73 98 5.3 
74 32 4.1 
74 125 9.0 
75 19 8.9 
75 48 4.1 
75 115 7.3 
75 126 5.1 
76 16 10.0 
76 57 4.3 
76 106 9.5 
77 23 9.8 
77 100 9.2 
77 141 7.9 
78 89 3.6 
78 95 3.4 
78 98 6.7 
78 127 3.1 
79 6 8.9 
79 41 6.9 
79 42 5.2 
79 51 8.3 
79 61 8.3 
79 124 3.6 
80 1 3.2 
80 28 6.2 
80 78 5.0 
80 79 8.3 
80 82 3.6 
80 93 8.3 
80 122 5.9 
81 4 5.6 
81 15 8.1 
81 100 5.6 
81 132 5.9 
82 19 8.0 
82 52 3.3 
82 71 3.9 
82 125 4.4 
83 101 5.7 
84 44 3.5 
84 47 3.2 
84 112 8.2 
84 138 6.7 
84 150 8.7 
85 4 6.1 
85 32 7.4 
85 38 7.2 
86 64 8.1 
86 89 5.0 
86 104 7.7 
86 133 5.9 
87 11 6.3 
87 75 3.7 
87 119 6.0 
87 146 9.8 
87 148 3.8 
88 4 8.8 
88 26 5.6 
88 63 9.6 
88 67 6.8 
88 119 5.4 
89 5 6.7 
89 74 6.0 
89 92 8.9 
90 135 8.9 
91 4 9.4 
91 26 6.8 
91 99 5.0 
91 114 9.7 
92 27 9.1 
92 67 5.7 
92 150 8.0 
93 22 4.1 
93 80 4.8 
93 102 3.1 
94 116 7.8 
94 120 4.5 
95 81 4.0 
95 93 3.8 
95 103 8.2 
96 19 4.5 
96 47 5.5 
96 122 7.1 
96 133 3.8 
96 134 7.0 
97 15 8.9 
97 52 4.1 
97 59 5.8 
98 77 8.5 
98 85 7.8 
98 88 3.5 
99 139 7.1 
99 145 3.9 
99 149 4.5 
100 19 6.1 
100 23 7.2 
100 52 5.8 
100 80 6.9 
100 97 5.3 
100 101 3.0 
100 149 3.8 
100 150 6.0 
101 7 6.5 
101 74 6.7 
101 97 6.3 
101 128 6.8 
102 6 6.3 
102 14 6.1 
102 29 3.9 
102 117 8.0 
102 148 7.0 
103 10 7.2 
103 58 7.5 
103 92 8.4 
104 17 3.1 
104 71 3.9 
104 112 3.4 
104 121 8.2 
105 79 8.5 
106 80 8.7 
106 114 9.9 
107 65 8.5 
108 63 6.2 
108 74 6.6 
109 43 9.5 
109 106 3.8 
109 146 6.3 
110 33 10.0 
110 79 6.3 
110 92 7.5 
111 30 4.3 
111 80 7.7 
112 41 3.1 
112 50 4.7 
112 134 6.3 
113 40 8.7 
113 89 8.1 
113 148 6.3 
114 8 9.3 
114 45 5.3 
114 133 9.8 
115 36 4.1 
115 50 3.6 
115 131 4.5 
116 9 5.1 
116 17 9.4 
116 80 4.0 
116 122 3.3 
117 4 5.2 
117 11 5.8 
117 35 5.5 
117 52 5.5 
117 103 3.1 
117 109 8.2 
117 122 4.6 
118 61 6.3 
118 78 5.1 
118 143 9.6 
119 117 9.3 
119 129 6.9 
119 132 3.3 
120 133 5.1 
121 32 5.1 
121 44 8.8 
121 77 4.7 
122 74 7.2 
122 92 6.0 
123 14 5.0 
123 99 9.8 
125 70 7.5 
125 103 8.1 
126 28 8.6 
126 95 4.6 
127 13 7.2 
127 55 6.5 
127 117 7.7 
127 125 7.3 
128 48 5.4 
129 62 7.9 
129 77 6.7 
129 94 3.1 
129 109 9.2 
129 136 8.3 
130 49 4.2 
130 117 4.5 
130 142 5.7 
131 82 4.4 
131 128 4.6 
132 35 9.0 
132 65 6.6 
133 22 8.7 
133 30 9.5 
133 57 9.8 
133 81 4.9 
133 144 8.4 
134 60 3.0 
134 95 9.0 
134 143 8.8 
135 44 5.7 
135 65 4.5 
135 80 9.8 
135 105 7.7 
136 61 3.6 
136 91 3.4 
137 108 9.2 
138 10 3.7 
138 36 3.6 
138 53 4.9 
139 12 6.5 
139 18 6.2 
139 34 5.6 
139 142 4.1 
140 48 5.0 
140 98 3.7 
140 122 7.1 
141 15 9.5 
141 19 9.7 
141 40 6.9 
141 67 8.0 
141 145 7.6 
142 48 6.2 
142 50 9.1 
142 102 8.6 
143 46 4.9 
143 52 6.8 
143 59 4.8 
143 74 5.7 
143 106 3.7 
144 20 4.8 
144 67 9.9 
144 120 5.6 
144 139 4.7 
145 48 6.3 
145 76 8.7 
145 91 6.3 
145 98 4.8 
145 103 8.7 
145 113 9.4 
145 129 7.3 
145 130 4.7 
146 15 6.0 
146 43 7.0 
146 92 6.7 
146 96 9.9 
146 136 6.3 
146 144 4.3 
147 53 4.7 
147 110 3.7 
147 130 6.7 
148 74 6.1 
148 79 8.8 
148 138 8.9 
149 28 8.6 
149 33 6.7 
149 57 6.1 
149 113 8.9 
149 129 4.4 
149 146 7.8 
150 36 9.5 
150 45 5.5 
;
param: cost:=
1 86 4.5 
1 125 2.5 
2 75 9.5 
2 118 8.8 
2 150 4.8 
3 11 3.0 
4 74 6.9 
4 86 4.2 
4 119 7.3 
4 143 3.9 
5 7 7.1 
5 47 3.3 
5 88 9.8 
5 95 6.9 
5 121 7.8 
6 101 6.6 
6 120 6.8 
6 122 7.8 
6 128 4.3 
6 140 2.1 
7 45 1.3 
7 107 8.9 
8 65 3.0 
8 101 2.1 
8 146 8.5 
9 35 8.7 
9 90 6.3 
9 108 4.9 
10 28 2.9 
10 32 8.5 
10 95 2.0 
10 104 2.5 
10 112 5.4 
11 2 1.3 
11 10 3.8 
11 13 8.2 
11 98 7.4 
12 7 8.0 
12 66 7.0 
13 27 8.0 
15 61 4.6 
15 100 9.7 
16 61 7.4 
16 137 9.0 
16 142 2.9 
17 69 9.5 
17 84 8.0 
17 85 6.9 
17 115 3.2 
18 21 4.8 
19 52 2.2 
19 115 4.4 
21 59 2.4 
21 89 2.9 
21 92 8.2 
23 5 8.8 
23 52 2.4 
23 87 2.4 
24 93 6.8 
24 100 8.1 
25 122 8.7 
26 35 2.3 
26 90 1.5 
26 109 3.9 
27 74 9.7 
27 103 4.8 
27 135 5.9 
28 33 6.8 
28 34 9.4 
28 54 1.7 
28 122 9.4 
28 123 4.6 
28 146 6.7 
29 45 7.9 
30 131 9.7 
31 8 9.2 
31 64 2.2 
31 119 7.6 
32 31 3.1 
33 3 3.9 
33 28 3.8 
33 68 6.5 
34 58 7.1 
34 61 6.5 
34 95 6.6 
34 98 2.7 
34 102 3.3 
35 36 6.0 
36 24 9.7 
36 148 5.2 
37 40 5.9 
37 46 4.3 
37 103 4.5 
37 118 2.9 
37 136 4.2 
38 23 3.3 
38 26 5.0 
38 68 4.5 
38 109 2.4 
38 122 8.5 
40 48 4.1 
40 114 4.0 
40 119 5.6 
40 132 6.7 
40 149 7.9 
41 52 7.3 
41 97 2.8 
42 2 5.5 
42 8 9.8 
42 29 6.6 
42 44 4.6 
42 78 2.7 
42 131 4.4 
43 83 2.4 
44 29 5.4 
44 42 2.7 
44 64 5.4 
44 114 1.4 
44 131 7.6 
45 22 1.3 
45 23 3.2 
45 35 8.1 
45 39 8.7 
45 100 8.9 
46 25 9.4 
46 71 4.7 
46 120 5.6 
47 59 4.6 
47 61 6.0 
47 77 5.8 
47 104 2.8 
47 129 6.0 
48 8 9.7 
48 18 3.3 
48 31 3.1 
48 35 9.5 
49 12 5.2 
49 33 10.0 
49 81 7.4 
50 11 7.7 
50 48 6.6 
50 70 8.0 
51 18 8.7 
51 23 4.6 
51 38 4.5 
51 72 4.7 
51 78 1.4 
51 79 7.0 
52 18 5.3 
52 59 4.8 
52 74 6.8 
52 76 8.3 
52 121 1.9 
52 142 2.4 
52 149 7.8 
53 88 8.9 
53 104 2.0 
53 122 2.7 
54 38 3.8 
54 50 9.5 
54 72 7.9 
54 100 6.2 
54 101 9.5 
55 48 2.1 
55 62 3.5 
55 68 5.7 
55 150 4.7 
56 36 7.7 
56 60 3.6 
56 102 4.3 
56 124 5.2 
57 40 7.3 
57 43 5.0 
57 65 9.8 
57 95 5.6 
58 13 8.5 
58 123 7.2 
59 21 2.5 
59 49 9.9 
59 54 6.2 
59 58 5.2 
59 84 7.4 
59 125 8.2 
60 11 8.7 
60 15 8.7 
60 38 8.0 
60 48 7.7 
60 120 9.9 
60 143 7.2 
61 31 5.6 
61 40 9.7 
61 62 5.8 
61 106 6.7 
62 18 2.0 
62 22 5.9 
62 63 6.6 
62 96 1.6 
62 98 1.9 
62 103 8.8 
62 143 9.4 
63 142 7.7 
64 6 9.6 
64 67 8.1 
64 104 2.0 
65 42 9.5 
65 55 6.0 
65 60 6.1 
65 84 2.0 
65 127 6.0 
66 40 9.9 
66 116 9.9 
67 53 9.0 
67 94 8.2 
68 65 2.8 
69 47 6.1 
69 119 2.8 
69 122 2.1 
69 132 6.9 
69 133 8.5 
69 136 1.6 
70 56 2.1 
70 73 8.8 
70 147 4.6 
71 8 1.9 
71 37 6.2 
71 134 1.6 
72 45 5.6 
72 109 3.3 
72 124 3.3 
73 35 8.9 
73 69 6.8 
73 98 2.7 
74 32 8.9 
74 125 8.8 
75 19 3.8 
75 48 6.1 
75 115 7.1 
75 126 3.1 
76 16 6.0 
76 57 9.8 
76 106 7.7 
77 23 5.8 
77 100 6.7 
77 141 2.7 
78 89 7.7 
78 95 3.4 
78 98 9.2 
78 127 3.8 
79 6 2.6 
79 41 5.8 
79 42 6.7 
79 51 3.3 
79 61 2.1 
79 124 1.6 
80 1 1.4 
80 28 5.6 
80 78 1.5 
80 79 4.8 
80 82 4.9 
80 93 7.3 
80 122 7.2 
81 4 8.7 
81 15 2.6 
81 100 3.1 
81 132 4.5 
82 19 1.9 
82 52 7.4 
82 71 7.7 
82 125 4.7 
83 101 1.8 
84 44 6.4 
84 47 5.9 
84 112 7.4 
84 138 3.8 
84 150 9.6 
85 4 4.8 
85 32 5.3 
85 38 4.3 
86 64 2.8 
86 89 6.7 
86 104 5.8 
86 133 8.4 
87 11 4.6 
87 75 2.8 
87 119 2.0 
87 146 4.6 
87 148 1.7 
88 4 3.8 
88 26 6.3 
88 63 9.4 
88 67 7.8 
88 119 9.8 
89 5 1.1 
89 74 5.2 
89 92 2.1 
90 135 4.7 
91 4 9.0 
91 26 5.9 
91 99 5.4 
91 114 5.6 
92 27 5.3 
92 67 5.6 
92 150 8.3 
93 22 6.5 
93 80 6.9 
93 102 5.1 
94 116 3.0 
94 120 7.7 
95 81 5.1 
95 93 1.9 
95 103 4.1 
96 19 9.6 
96 47 8.0 
96 122 6.4 
96 133 3.1 
96 134 4.9 
97 15 9.9 
97 52 1.9 
97 59 9.9 
98 77 5.3 
98 85 4.9 
98 88 5.5 
99 139 8.1 
99 145 1.3 
99 149 3.7 
100 19 8.9 
100 23 1.8 
100 52 5.2 
100 80 1.4 
100 97 4.2 
100 101 5.4 
100 149 4.0 
100 150 2.7 
101 7 9.1 
101 74 8.4 
101 97 4.8 
101 128 7.7 
102 6 3.7 
102 14 4.2 
102 29 3.4 
102 117 2.9 
102 148 5.7 
103 10 8.6 
103 58 3.8 
103 92 4.6 
104 17 5.4 
104 71 3.3 
104 112 8.2 
104 121 1.6 
105 79 7.3 
106 80 5.4 
106 114 4.0 
107 65 1.2 
108 63 1.5 
108 74 1.4 
109 43 7.6 
109 106 3.5 
109 146 5.6 
110 33 8.0 
110 79 9.6 
110 92 5.4 
111 30 3.3 
111 80 8.4 
112 41 4.3 
112 50 3.3 
112 134 8.6 
113 40 4.9 
113 89 7.2 
113 148 4.4 
114 8 4.2 
114 45 5.4 
114 133 9.4 
115 36 5.3 
115 50 3.7 
115 131 8.5 
116 9 4.5 
116 17 8.6 
116 80 9.2 
116 122 1.0 
117 4 3.4 
117 11 7.8 
117 35 3.8 
117 52 6.4 
117 103 2.0 
117 109 1.5 
117 122 2.6 
118 61 3.4 
118 78 3.4 
118 143 2.9 
119 117 1.9 
119 129 5.7 
119 132 1.9 
120 133 3.1 
121 32 5.7 
121 44 1.5 
121 77 8.6 
122 74 6.9 
122 92 2.1 
123 14 7.7 
123 99 4.8 
125 70 9.5 
125 103 4.1 
126 28 7.3 
126 95 2.0 
127 13 7.7 
127 55 7.7 
127 117 5.0 
127 125 2.1 
128 48 2.6 
129 62 1.6 
129 77 7.6 
129 94 2.0 
129 109 3.7 
129 136 10.0 
130 49 4.0 
130 117 1.9 
130 142 5.0 
131 82 4.0 
131 128 3.6 
132 35 3.8 
132 65 1.7 
133 22 4.4 
133 30 9.6 
133 57 3.3 
133 81 8.9 
133 144 3.7 
134 60 2.4 
134 95 7.8 
134 143 4.9 
135 44 6.3 
135 65 1.9 
135 80 8.3 
135 105 3.4 
136 61 9.1 
136 91 6.0 
137 108 2.8 
138 10 3.8 
138 36 2.1 
138 53 8.9 
139 12 5.4 
139 18 8.7 
139 34 5.5 
139 142 5.8 
140 48 2.4 
140 98 6.8 
140 122 6.0 
141 15 3.5 
141 19 9.7 
141 40 1.5 
141 67 3.1 
141 145 3.7 
142 48 6.0 
142 50 4.8 
142 102 5.8 
143 46 2.0 
143 52 7.9 
143 59 9.4 
143 74 8.5 
143 106 2.9 
144 20 7.0 
144 67 2.9 
144 120 2.2 
144 139 3.1 
145 48 5.1 
145 76 5.8 
145 91 6.4 
145 98 2.1 
145 103 3.0 
145 113 8.5 
145 129 7.7 
145 130 9.0 
146 15 2.8 
146 43 3.0 
146 92 8.3 
146 96 2.6 
146 136 7.3 
146 144 1.5 
147 53 8.4 
147 110 1.5 
147 130 1.3 
148 74 6.7 
148 79 2.6 
148 138 7.1 
149 28 6.5 
149 33 1.0 
149 57 6.1 
149 113 5.5 
149 129 9.1 
149 146 6.7 
150 36 7.2 
150 45 6.9 
;
