10 14 2.8 
10 32 3.1 
10 34 4.6 
11 38 4.3 
11 44 2.0 
12 17 3.4 
12 20 3.1 
12 25 8.3 
13 5 6.3 
13 30 6.5 
13 34 8.8 
14 47 1.4 
15 50 9.9 
16 11 2.5 
16 13 4.4 
16 15 6.6 
16 22 9.3 
16 39 9.1 
17 7 6.7 
17 10 2.8 
17 27 2.6 
17 50 7.9 
18 49 7.7 
19 16 8.4 
19 38 1.5 
20 2 5.5 
20 14 6.8 
20 21 7.2 
20 26 3.7 
21 18 9.5 
21 22 5.9 
21 37 1.2 
21 47 1.2 
22 43 9.8 
22 48 9.8 
23 26 2.5 
23 45 5.8 
23 46 1.6 
24 38 6.4 
25 7 4.9 
25 10 2.3 
25 23 6.8 
25 31 5.8 
25 34 2.5 
25 41 8.2 
26 10 9.1 
26 34 2.2 
26 44 2.7 
27 20 5.1 
27 24 5.0 
27 42 8.7 
28 10 2.5 
28 36 8.8 
29 10 5.7 
29 31 8.2 
29 43 8.8 
30 3 6.0 
30 26 8.8 
30 35 3.9 
30 37 8.3 
30 40 1.5 
30 45 7.3 
31 3 5.8 
31 5 8.2 
32 1 2.7 
32 12 4.7 
32 23 5.5 
32 39 8.3 
33 4 4.6 
33 5 9.2 
33 23 4.2 
33 39 5.9 
33 43 7.2 
34 1 3.1 
34 33 3.9 
34 45 8.5 
35 31 1.8 
36 13 4.2 
36 33 5.4 
36 40 2.5 
37 2 9.7 
37 4 6.5 
37 12 1.9 
37 31 7.0 
37 46 8.8 
38 24 6.4 
38 31 4.7 
38 34 3.9 
38 35 2.2 
38 36 8.7 
39 22 5.5 
39 23 8.3 
39 47 6.3 
40 1 9.1 
40 8 9.0 
40 34 3.8 
40 38 9.6 
40 39 5.7 
41 4 8.9 
41 26 9.8 
42 16 1.0 
42 21 9.6 
42 44 6.4 
43 7 3.2 
43 29 2.0 
44 7 6.9 
44 23 6.3 
44 31 5.6 
44 32 4.6 
44 47 9.3 
45 2 5.6 
45 6 9.2 
45 7 6.1 
45 9 4.4 
46 1 2.3 
46 8 7.9 
46 17 4.9 
46 26 7.0 
46 32 9.6 
47 19 8.3 
48 44 1.9 
49 29 7.9 
50 3 5.1 
50 6 9.2 
50 15 8.9 
50 35 3.1 
;
